"logFC","logCPM","F","PValue","FDR","dmel_gene","species","tissue"
0.0876514973596785,2.8933282383619,0.261086435942556,0.613503314764492,0.837269423527812,"Kank","*D. sechellia*","Fat Body"
-0.144000675139318,3.08805398234004,0.258938685855746,0.614959242735016,0.839025941007769,"CG17219","*D. sechellia*","Fat Body"
-0.0662969885948914,4.57947858768478,0.258409102218897,0.615319413998669,0.83928689765561,"Wdr81","*D. sechellia*","Fat Body"
0.120815089754625,8.97358394110769,0.257781009153878,0.615747187697651,0.839639894530633,"LanA","*D. sechellia*","Fat Body"
-0.062193804188258,10.4799895108159,0.257274281295307,0.616092784161062,0.839789974578597,"RpL10Ab","*D. sechellia*","Fat Body"
0.067179853750476,3.50338325840613,0.257124148008827,0.616195260075179,0.839789974578597,"HIPP1","*D. sechellia*","Fat Body"
0.0839878580498493,3.70009839792507,0.25563472162175,0.617213946366612,0.840623411157119,"rswl","*D. sechellia*","Fat Body"
-0.863774128321424,4.67366596752489,0.2572138328253,0.617329248387952,0.840623411157119,"CG43139","*D. sechellia*","Fat Body"
0.0722390893374618,3.361928077455,0.255463483143454,0.617331304135923,0.840623411157119,"CG10904","*D. sechellia*","Fat Body"
0.0582937476511728,5.68634942596543,0.255241537567091,0.617483487768864,0.840623411157119,"tyf","*D. sechellia*","Fat Body"
0.0818415971226705,4.28464585394628,0.254844024890587,0.617756263102632,0.840635568473592,"Topors","*D. sechellia*","Fat Body"
0.0626127975410204,3.78178609988655,0.254735514739518,0.617830769987031,0.840635568473592,"lic","*D. sechellia*","Fat Body"
-0.0978903452431135,4.02998398584762,0.253597314901665,0.618613506927117,0.84147016586938,"cbc","*D. sechellia*","Fat Body"
-0.0545268496767395,7.65190034508037,0.252947375168394,0.619061462356765,0.841619511885415,"Pex5","*D. sechellia*","Fat Body"
-0.0636297318309584,5.74784825760452,0.252809572207176,0.619156532900652,0.841619511885415,"Tor","*D. sechellia*","Fat Body"
0.0539004245386282,4.82840202340353,0.252676969809996,0.619248046385196,0.841619511885415,"mbo","*D. sechellia*","Fat Body"
-0.0405036964547276,7.09566063159656,0.2524557343827,0.619400795927745,0.841619511885415,"CG17593","*D. sechellia*","Fat Body"
0.566122622780328,2.86536257496827,0.252004912545767,0.620003236599547,0.842004077273092,"ZnT35C","*D. sechellia*","Fat Body"
0.232064970023046,1.43605167482047,0.251378497845357,0.620145768592862,0.842004077273092,"dsd","*D. sechellia*","Fat Body"
0.081300205776291,3.35378708703484,0.251311488170449,0.620192176055447,0.842004077273092,"CG7407","*D. sechellia*","Fat Body"
-0.2509462972417,0.852403513302562,0.250648706478049,0.620651604421501,0.842206457852214,"CG7848","*D. sechellia*","Fat Body"
0.221492913854979,5.40148765651197,0.250909834319301,0.620680227139225,0.842206457852214,"CG31975","*D. sechellia*","Fat Body"
-0.0576890239414635,4.89180828414719,0.249300062469136,0.621588823747977,0.843209081409691,"Scm","*D. sechellia*","Fat Body"
0.530439205576938,6.82050084019705,0.249358373852066,0.621896207699058,0.843307475175305,"CG10514","*D. sechellia*","Fat Body"
-0.481846465805041,6.04483744660078,0.249106882439109,0.622071103283329,0.843307475175305,"NaPi-T","*D. sechellia*","Fat Body"
-0.0634295646995717,4.20284247897041,0.248222769780783,0.622339762128431,0.843307475175305,"beag","*D. sechellia*","Fat Body"
-0.0801457883480802,6.29379083746339,0.248222125839826,0.622340211605523,0.843307475175305,"CG4199","*D. sechellia*","Fat Body"
0.0670316124014159,6.02484789909341,0.24646562476575,0.623568998896809,0.844742190708354,"mRpS22","*D. sechellia*","Fat Body"
-0.0645304585444258,5.02968375709769,0.245927870287015,0.623946290339104,0.844992992176747,"CG4287","*D. sechellia*","Fat Body"
-0.0736532005627042,4.49405405144416,0.245717197263805,0.624094240549137,0.844992992176747,"CG17068","*D. sechellia*","Fat Body"
0.0671081892918699,5.27225251937066,0.245092715311872,0.624533265289743,0.845281074633043,"Mtor","*D. sechellia*","Fat Body"
-0.0766288304500877,5.94120819121711,0.244930765328404,0.62464723406169,0.845281074633043,"Rme-8","*D. sechellia*","Fat Body"
0.0716032955098598,3.16233239510838,0.243239600240259,0.625840181251043,0.846355425188013,"CG13484","*D. sechellia*","Fat Body"
0.0601917436772745,3.5294333926225,0.243009508548649,0.626002888177829,0.846355425188013,"CG15916","*D. sechellia*","Fat Body"
0.0881825425582083,3.7376530593696,0.589334707516238,0.626315120471891,0.846355425188013,"CG30157","*D. sechellia*","Fat Body"
0.11203465903665,2.57776488377669,0.242466250911527,0.626387429425577,0.846355425188013,"Tasp1","*D. sechellia*","Fat Body"
-0.0709960447137302,6.01580822129004,0.242454209080368,0.62639595924862,0.846355425188013,"MetRS","*D. sechellia*","Fat Body"
-0.069196480117719,4.98256691451883,0.242359406091745,0.62646312212548,0.846355425188013,"yata","*D. sechellia*","Fat Body"
-0.131703563786814,6.22066201286508,0.241520171381842,0.627087680484655,0.846935128848235,"CG30091","*D. sechellia*","Fat Body"
-0.0670216399209301,14.9203423310888,0.241182433996298,0.627298313657947,0.846935128848235,"fon","*D. sechellia*","Fat Body"
0.0620623820563508,4.28463028183217,0.241034394687884,0.627403543829815,0.846935128848235,"BEAF-32","*D. sechellia*","Fat Body"
1.31455292077591,3.32770007651694,0.241140561410427,0.627640862324963,0.846961398633255,"Ugt49B2","*D. sechellia*","Fat Body"
-0.0634946154035764,4.28544808080933,0.24052786652666,0.627763902428311,0.846961398633255,"CG2147","*D. sechellia*","Fat Body"
0.149740211872452,2.74382747696057,0.240071307330908,0.62808911741559,0.846997344554283,"CG1998","*D. sechellia*","Fat Body"
-0.114469126061422,6.83802573918853,0.239995112432195,0.628143429890017,0.846997344554283,"Grip","*D. sechellia*","Fat Body"
-0.137321100289248,1.73393061548438,0.239772861070325,0.628301914273916,0.846997344554283,"Kat60","*D. sechellia*","Fat Body"
0.10366283039589,5.4925024596113,0.239298034201296,0.628640813750762,0.84722435680161,"Rab9","*D. sechellia*","Fat Body"
0.0535818212466797,4.44428406907098,0.23852736476357,0.629191758582642,0.847435482741971,"Nab2","*D. sechellia*","Fat Body"
0.0751953295797457,4.24144804427074,0.238421455714849,0.629267558620696,0.847435482741971,"GstT1.GstT2.Dsim_GD10673","*D. sechellia*","Fat Body"
-0.0567636213928757,4.45637917835625,0.23821492034229,0.629415438120024,0.847435482741971,"CG13367","*D. sechellia*","Fat Body"
0.0510455240124595,4.6876047959654,0.238100071797994,0.629497704302765,0.847435482741971,"CG3342","*D. sechellia*","Fat Body"
-0.0610210426563926,4.87450034746964,0.237777180005409,0.629729124566894,0.847435482741971,"Cyfip","*D. sechellia*","Fat Body"
-0.172949312825376,3.10657817353194,0.237684196753679,0.629820736117146,0.847435482741971,"RhoGAP16F","*D. sechellia*","Fat Body"
0.960810947764664,0.42141104581305,0.241737704337217,0.630478590779528,0.847893852040958,"FBgn0194237","*D. sechellia*","Fat Body"
-0.0757555475492683,2.59640640026682,0.264568466118793,0.630788059462277,0.847893852040958,"Zn72D","*D. sechellia*","Fat Body"
-0.0613715885108799,6.99058348920933,0.23628680470709,0.630799834844501,0.847893852040958,"eIF3j","*D. sechellia*","Fat Body"
-0.0783961093408393,5.47752093451413,0.236225528164622,0.630843946668429,0.847893852040958,"CG7275","*D. sechellia*","Fat Body"
-0.0516807139772797,6.42197248700487,0.235602292028731,0.631293007001864,0.848267969657183,"Rint1","*D. sechellia*","Fat Body"
-0.0405063436214571,4.96457818528748,0.234710815513654,0.631936626765025,0.848602493326535,"Fsn","*D. sechellia*","Fat Body"
0.144491372489597,2.32000028582817,0.23448079170768,0.632102943375039,0.848602493326535,"Phf7","*D. sechellia*","Fat Body"
-0.0469950546867838,7.44321557546014,0.234209322910652,0.63229935670327,0.848602493326535,"TTLL12","*D. sechellia*","Fat Body"
-0.0592628121954732,4.88724782300607,0.234181598657848,0.632319423724968,0.848602493326535,"CG12025","*D. sechellia*","Fat Body"
0.801109281024313,2.77364847417172,0.235392176303886,0.632580715670156,0.848602493326535,"FBgn0192725","*D. sechellia*","Fat Body"
-0.075816103737966,7.31191201674947,0.23364997073277,0.63270450538804,0.848602493326535,"Tango1","*D. sechellia*","Fat Body"
0.157365615625251,5.37534068853348,0.233745381020403,0.632737419556211,0.848602493326535,"DOR","*D. sechellia*","Fat Body"
-0.0418079262224708,5.48375929524776,0.233057680807847,0.633134167602569,0.848619338350525,"CG6015","*D. sechellia*","Fat Body"
0.10046824313463,2.45941561358975,0.232852237681748,0.633283359370802,0.848619338350525,"CG14710","*D. sechellia*","Fat Body"
0.085955936584904,3.36140152583224,0.232742870581276,0.633362814483261,0.848619338350525,"CG32795","*D. sechellia*","Fat Body"
0.0690124413849454,6.08620792997985,0.232511077057892,0.633531288801403,0.848619338350525,"CG5961","*D. sechellia*","Fat Body"
-0.225600934593612,1.21144139302825,0.27382604562626,0.633603893193891,0.848619338350525,"CG9705","*D. sechellia*","Fat Body"
0.115212167564814,3.6112280782437,0.231428063588293,0.634319836342649,0.849300362092339,"mRpS14","*D. sechellia*","Fat Body"
-0.0685101350410361,4.00730988761831,0.231243830118088,0.634454204887656,0.849300362092339,"uri","*D. sechellia*","Fat Body"
-0.576653982041676,6.65226797984703,0.231378579164874,0.634689334905089,0.849386292793802,"CG33281","*D. sechellia*","Fat Body"
0.0688478047154542,6.42054539220284,0.230125290416533,0.635271424096308,0.849511652288468,"Oatp74D","*D. sechellia*","Fat Body"
-0.0692193581504987,7.16568565161694,0.230093535382048,0.635294660550037,0.849511652288468,"tud","*D. sechellia*","Fat Body"
0.131497382771257,3.44165378044898,0.229390326951421,0.635809735675828,0.849511652288468,"Ctf4","*D. sechellia*","Fat Body"
0.0560593389588475,5.56400310253469,0.229065392638907,0.636048068121023,0.849511652288468,"CG12237","*D. sechellia*","Fat Body"
-0.0469020678650256,10.7255478482256,0.228957958177541,0.636126914967695,0.849511652288468,"RpS3","*D. sechellia*","Fat Body"
0.0975892570803034,4.36232828451589,0.228945699871924,0.636135912870018,0.849511652288468,"RpS29","*D. sechellia*","Fat Body"
0.0858583418616389,3.20979270915902,0.228887410933126,0.636178702478423,0.849511652288468,"Tmem18","*D. sechellia*","Fat Body"
0.0943540104285188,6.36086812579055,0.228826689759593,0.636223284736132,0.849511652288468,"CG6701","*D. sechellia*","Fat Body"
0.0822430962597169,3.2600124666178,0.228493180033521,0.636468282181986,0.849511652288468,"CG42724","*D. sechellia*","Fat Body"
-0.132430551630196,2.8413216507295,0.228277777481143,0.636626635055546,0.849511652288468,"CG14903","*D. sechellia*","Fat Body"
-0.288768513222917,1.62634390294626,0.228227522910948,0.636663592900434,0.849511652288468,"CycA","*D. sechellia*","Fat Body"
-0.0667678748733073,4.25243605387097,0.22794978289655,0.636867937065548,0.849556182356701,"CG11178","*D. sechellia*","Fat Body"
0.0638578427689694,4.49819488749667,0.227358629517786,0.637303383808867,0.849908887317836,"PIG-V","*D. sechellia*","Fat Body"
-0.0547605075180923,6.28543637906749,0.22710090800247,0.637493441500925,0.849934239554091,"pr","*D. sechellia*","Fat Body"
0.0443127778255502,6.88874448767424,0.226556370136766,0.637895450859565,0.850242085654823,"Nfs1","*D. sechellia*","Fat Body"
-0.04880793538234,4.93466026954492,0.225699977711684,0.638528896043167,0.850858161554973,"ORMDL","*D. sechellia*","Fat Body"
0.085158784870041,3.96681581296185,0.224902705572676,0.639119944175184,0.85141742697225,"CG12935","*D. sechellia*","Fat Body"
-0.0574579297605356,4.3961292471261,0.224271044867818,0.639589134757458,0.851606385174322,"Sec3","*D. sechellia*","Fat Body"
-2.18966306080202,4.3499011773047,0.225347718158748,0.639898162148274,0.851606385174322,"CG16898.CG33301.Dsim_GD19842","*D. sechellia*","Fat Body"
0.149625564408783,4.76940271994371,0.239013582165638,0.640296872763299,0.851606385174322,"CG6484","*D. sechellia*","Fat Body"
-0.087720701090401,6.60612209070612,0.223209405544586,0.640379543729818,0.851606385174322,"Nph","*D. sechellia*","Fat Body"
-0.120165136815658,2.24909385106902,0.223165605854696,0.640412202969063,0.851606385174322,"FBgn0195536","*D. sechellia*","Fat Body"
0.133408306480797,1.7099022131331,0.223096075119628,0.640464056656149,0.851606385174322,"Grip163","*D. sechellia*","Fat Body"
-0.0499751222289717,5.1988194583918,0.222940654587247,0.640580000000701,0.851606385174322,"Vps16A","*D. sechellia*","Fat Body"
-0.0629138459589075,3.97355023134853,0.222869822201399,0.640632857271406,0.851606385174322,"wts","*D. sechellia*","Fat Body"
-0.101043446960566,6.770816220326,0.222541595965586,0.640877924482429,0.851704307770309,"CG9934","*D. sechellia*","Fat Body"
-0.345372753169757,1.05420818168537,0.221781127883463,0.641446575773155,0.85223209492428,"cmet.cana.Dsim_GD22182","*D. sechellia*","Fat Body"
0.129194343394584,2.31363256174167,0.220308159758545,0.642551423835211,0.852819318063365,"CG33158","*D. sechellia*","Fat Body"
-0.0594456039855375,9.51196775162293,0.220281995007395,0.642571090472748,0.852819318063365,"Pgk","*D. sechellia*","Fat Body"
0.069434245239378,3.89217752317341,0.21996249725853,0.642811355393809,0.852819318063365,"fal","*D. sechellia*","Fat Body"
-0.075904951446878,6.11635668306522,0.219849313811666,0.642896521597635,0.852819318063365,"mbc","*D. sechellia*","Fat Body"
-0.0945851231302313,4.354079831325,0.219562859672546,0.643112187519876,0.852819318063365,"CG7565","*D. sechellia*","Fat Body"
-0.387350006165706,2.97224742816082,0.21971226643803,0.643257548036457,0.852819318063365,"Pen","*D. sechellia*","Fat Body"
0.0838131409193541,4.24286923487686,0.219233590770925,0.643360301019653,0.852819318063365,"CG33199","*D. sechellia*","Fat Body"
-0.0917085799608896,5.8200948341247,0.218903923100033,0.643608943858775,0.852819318063365,"Elp1","*D. sechellia*","Fat Body"
-0.147559679337445,3.93301671195961,0.2188794365814,0.643668850308482,0.852819318063365,"ZnT77C","*D. sechellia*","Fat Body"
-0.182252478306665,5.79861406493386,0.218790629284882,0.643835188675576,0.852819318063365,"Tsf3","*D. sechellia*","Fat Body"
0.0763746852612206,4.9818353415157,0.218477572728812,0.643930847366055,0.852819318063365,"sws","*D. sechellia*","Fat Body"
-0.0707881657515978,3.48301858595977,0.218454743898699,0.643948094460404,0.852819318063365,"CG10948","*D. sechellia*","Fat Body"
0.1234795062,5.27545754144412,0.218226563134208,0.644147597630491,0.852856065891203,"CG6191","*D. sechellia*","Fat Body"
0.0586962649736718,6.00310704681935,0.217964005270666,0.644319112770291,0.852856065891203,"ABCD","*D. sechellia*","Fat Body"
0.0884091645283832,3.29979447453407,0.216897903153333,0.64512689460407,0.853517682327826,"Pcl","*D. sechellia*","Fat Body"
0.0810320379879038,6.32761132975488,0.216850997727129,0.645162490405175,0.853517682327826,"sesB","*D. sechellia*","Fat Body"
0.0585625930123452,5.02087176952388,0.216607945298858,0.645347014575228,0.853534552947646,"Ssl1","*D. sechellia*","Fat Body"
0.0793760275003265,9.17844053475922,0.215941188696253,0.645853863606092,0.853895294678355,"Nap1","*D. sechellia*","Fat Body"
0.0493926372196303,7.38499604975105,0.215797185814737,0.645963455966178,0.853895294678355,"Jwa","*D. sechellia*","Fat Body"
-0.0874869408495415,3.74727633484942,0.215443312412734,0.646232958724934,0.854024354229839,"CG33964","*D. sechellia*","Fat Body"
-0.436979716155041,1.187352754754,0.21451005923476,0.646945004428937,0.854738028983619,"CG31183","*D. sechellia*","Fat Body"
0.216350722278593,1.51396536122018,0.214003779418781,0.647332072929244,0.855022081442162,"SAK","*D. sechellia*","Fat Body"
0.0814802944811714,9.49615820711061,0.213755389178723,0.647522180200697,0.8550458977989,"Gs1","*D. sechellia*","Fat Body"
0.0685231484293494,3.80891862036461,0.212369646631578,0.64858524823421,0.855882146097251,"Cbp20","*D. sechellia*","Fat Body"
-0.071305750973986,4.68289167956622,0.212337762932054,0.648609757398205,0.855882146097251,"CG18324","*D. sechellia*","Fat Body"
0.77334593658557,1.18811008589614,0.214481793571914,0.648910256795871,0.855882146097251,"Hsp60A.Hsp60C.Dsim_GD23355","*D. sechellia*","Fat Body"
0.0728226074305671,6.89620546162559,0.21188352833209,0.64895917361812,0.855882146097251,"Chmp1","*D. sechellia*","Fat Body"
0.0562404093561928,5.31395709502472,0.211745445930524,0.649065482776289,0.855882146097251,"Tcs3","*D. sechellia*","Fat Body"
0.0478986183241023,4.18253983098896,0.211462113537827,0.649283751641257,0.855882146097251,"MED19","*D. sechellia*","Fat Body"
0.142577367748905,1.57324488382784,0.211361663436284,0.649361177457564,0.855882146097251,"Marcal1","*D. sechellia*","Fat Body"
-0.0490520266946785,6.02309362707853,0.211057683992922,0.649595617954277,0.855935052975245,"Cul1","*D. sechellia*","Fat Body"
-0.385153268641539,4.61464375038886,0.211273437735897,0.649745828098737,0.855935052975245,"Ppn","*D. sechellia*","Fat Body"
-0.115056178703263,2.23628351551506,0.210133622692353,0.65030955324237,0.856450614911565,"CG2310","*D. sechellia*","Fat Body"
-0.13115236895562,1.60674882321683,0.209637358661286,0.650693758056381,0.856729539952876,"CG2126","*D. sechellia*","Fat Body"
0.0796120287439878,3.19133193835717,0.209017736269854,0.651174243048558,0.85692309022658,"Smyd4-1","*D. sechellia*","Fat Body"
0.0467803471114395,4.05387588313175,0.208888817724838,0.651274321414683,0.85692309022658,"pygo","*D. sechellia*","Fat Body"
-0.0557441980968322,3.85280807188538,0.208615438150077,0.651486667850043,0.85692309022658,"Ssu72","*D. sechellia*","Fat Body"
-0.0770843304963357,8.338718670136,0.208558936231143,0.651530576549813,0.85692309022658,"Pcyt1","*D. sechellia*","Fat Body"
