"logFC","logCPM","F","PValue","FDR","dmel_gene","species","tissue"
-0.171807602267712,4.05664006353008,0.840110269288015,0.365537002590827,0.676155458933279,"LRR","*D. simulans*","Fat Body"
0.0966859807106026,4.63073106290892,0.839770438316888,0.365632867408678,0.676155458933279,"Cul4","*D. simulans*","Fat Body"
-0.629992850968004,1.7762712616342,0.838179291346753,0.366082199049341,0.676706640500949,"Gat","*D. simulans*","Fat Body"
0.140023337228629,3.96541058834553,0.837750960534389,0.366203291669763,0.676706640500949,"Vps45","*D. simulans*","Fat Body"
0.152190545971786,5.38450391262608,0.83416427056165,0.367219520155966,0.67833226604275,"enc","*D. simulans*","Fat Body"
0.101662880395416,7.17943614961061,0.830187219310607,0.36835105619003,0.68016960171247,"smt3","*D. simulans*","Fat Body"
0.581708411104378,1.08842088326621,0.829456893754144,0.368559386120296,0.680301482032596,"pigs","*D. simulans*","Fat Body"
0.743920422940074,4.09778434689664,0.829738386384231,0.368970387984487,0.680807225360161,"CG42566","*D. simulans*","Fat Body"
0.270458293343292,1.97497633888082,0.826883185496271,0.369294894878281,0.681153055920631,"MED6","*D. simulans*","Fat Body"
-0.178680815489905,2.90139484475616,0.824170513625966,0.370072388206981,0.682333839332277,"DNApol-alpha50","*D. simulans*","Fat Body"
-0.141300060571041,3.69341764608074,0.823420699221668,0.370287709289672,0.68247760662477,"CG10646","*D. simulans*","Fat Body"
0.978327041599012,0.912442609606948,0.821723895235996,0.37077563551266,0.682894502796217,"cerv.qjt.CG42299.Dsim_qjt","*D. simulans*","Fat Body"
-0.333302251908694,2.24731792461286,0.821678283813642,0.370788764045923,0.682894502796217,"CG7386","*D. simulans*","Fat Body"
-0.345856801426317,1.49905078620466,0.820626816805666,0.371091596900216,0.683067009216816,"CG5727","*D. simulans*","Fat Body"
0.158503876058383,4.88309560505437,0.820310901609311,0.371182652756962,0.683067009216816,"CG12825","*D. simulans*","Fat Body"
0.496480001437726,5.01157598788946,0.820892342609028,0.371418167334759,0.683067009216816,"CG1607","*D. simulans*","Fat Body"
-0.313529282761194,9.51100766861957,0.820106633695901,0.371432291991112,0.683067009216816,"Nepl6","*D. simulans*","Fat Body"
0.217986208432804,8.3080750931568,0.818713095320037,0.371643677020703,0.683202897194181,"SPE.Dsim_GD21025","*D. simulans*","Fat Body"
0.165020571852249,3.33531363449351,0.817211363327062,0.372077728575897,0.68374786734232,"WASp","*D. simulans*","Fat Body"
0.162025124993272,3.25600873493952,0.815896359223618,0.372458406364751,0.683817396337711,"CG15160","*D. simulans*","Fat Body"
0.134644919997471,4.22485705920471,0.815729139963294,0.372506854334667,0.683817396337711,"CG2790","*D. simulans*","Fat Body"
0.69030658099101,3.44648634469118,0.817112002404883,0.372528414547431,0.683817396337711,"Tg","*D. simulans*","Fat Body"
0.169667486792319,3.04210551958016,0.813567035223339,0.373134089782242,0.684212842485442,"CG11777","*D. simulans*","Fat Body"
-0.380415665725485,3.80110331111451,0.814175533543632,0.373152568111908,0.684212842485442,"CG7408","*D. simulans*","Fat Body"
-0.153300493693471,4.97527412041777,0.8132979107847,0.373212269917772,0.684212842485442,"sws","*D. simulans*","Fat Body"
-0.114109692408245,5.2213949468832,0.813014485297155,0.373294629900993,0.684212842485442,"CG17982","*D. simulans*","Fat Body"
0.138794017067755,6.02563452724754,0.811187937562226,0.373826028822871,0.68493419514043,"CG5541","*D. simulans*","Fat Body"
0.136986730024482,3.51311605584747,0.809489587835042,0.37432110635867,0.685588491520911,"sax","*D. simulans*","Fat Body"
0.602979709725795,3.131882810877,0.808116163705424,0.375058434619995,0.686482584513505,"CG15822","*D. simulans*","Fat Body"
0.178991395113624,4.00059677240935,0.806873435137609,0.375085573949319,0.686482584513505,"CG12975","*D. simulans*","Fat Body"
0.198369744532579,3.29599464936796,0.806384116273382,0.375228807336471,0.686491879107114,"Rpp25","*D. simulans*","Fat Body"
-0.108095822983733,5.2794438459643,0.805662453985284,0.37544019593837,0.686625812888392,"Ubc4","*D. simulans*","Fat Body"
0.115566567339401,4.62388702009959,0.804418605516969,0.375804945294475,0.687040019561533,"Cul3","*D. simulans*","Fat Body"
-0.447814107687246,7.06854956372699,0.804468998688405,0.376153263509072,0.68733092141124,"CG6762","*D. simulans*","Fat Body"
-0.198166943632018,4.3984273545117,0.802498536324474,0.376368993877296,0.68733092141124,"Syx6","*D. simulans*","Fat Body"
-0.0817633625722405,5.49190612403205,0.802271081188672,0.376435892945375,0.68733092141124,"ZnT49B","*D. simulans*","Fat Body"
0.744944254511903,1.93909019992847,0.802443428724836,0.376540427911989,0.68733092141124,"Twdlbeta","*D. simulans*","Fat Body"
-0.110618029488609,4.86088839283615,0.801524203473995,0.376655685047858,0.68733092141124,"CG2921","*D. simulans*","Fat Body"
-0.349933946151586,4.75075534939708,0.800495167661649,0.377186134468264,0.688009268466621,"drongo","*D. simulans*","Fat Body"
0.150329309090882,4.84822953276372,0.799323666842433,0.377304338211218,0.688009268466621,"CG5757","*D. simulans*","Fat Body"
-0.104264249134719,4.19427598973955,0.79772913813169,0.37777536532207,0.688512937004731,"Shc","*D. simulans*","Fat Body"
0.14292833561863,3.47489469580254,0.797242237664814,0.377919365855231,0.688512937004731,"CG5569","*D. simulans*","Fat Body"
-0.176492201148299,6.87823147469028,0.796982433904937,0.377996235087323,0.688512937004731,"ND-B12","*D. simulans*","Fat Body"
0.121094799036023,4.63601792521227,0.793459826242633,0.379040716300093,0.689973636104191,"fliI","*D. simulans*","Fat Body"
-0.112288644331593,5.03956358442079,0.792984011610604,0.379182118729999,0.689973636104191,"DUBAI","*D. simulans*","Fat Body"
-0.125824066436663,4.02071454756333,0.792486679328375,0.379329997296626,0.689973636104191,"CG7492","*D. simulans*","Fat Body"
-0.177593604441376,3.92510401234986,0.792407370401171,0.379353587006772,0.689973636104191,"CG10139","*D. simulans*","Fat Body"
0.141290659753227,3.99369851695506,0.791783552253722,0.379539209962072,0.690058666045201,"CG10214","*D. simulans*","Fat Body"
0.150240225554222,7.63150878652815,0.790151980582951,0.380025321097662,0.690689766106176,"CG9281","*D. simulans*","Fat Body"
0.115645361932506,4.96863645444076,0.788803117181916,0.380427882671136,0.691168610235055,"Smox","*D. simulans*","Fat Body"
0.130172749333562,3.89126208341613,0.787997953061048,0.380668474226637,0.691331629341566,"Adck5","*D. simulans*","Fat Body"
-1.01734613733347,0.930888392940128,0.786583833519693,0.381091561872601,0.691331629341566,"CG32259","*D. simulans*","Fat Body"
-0.209227055301271,5.95342716543062,0.786498800157955,0.381117024549484,0.691331629341566,"sqh","*D. simulans*","Fat Body"
-0.154981120525983,3.49549531596705,0.786128127449205,0.381228048840735,0.691331629341566,"CG14777","*D. simulans*","Fat Body"
-0.179889947874948,2.97863520883606,0.786043496170971,0.381253404265758,0.691331629341566,"CG8191","*D. simulans*","Fat Body"
-0.0984379003850543,4.99121482896019,0.785713199961206,0.381352383985758,0.691331629341566,"CG2818","*D. simulans*","Fat Body"
-0.126502094970501,4.94904268699818,0.783629266879753,0.381977735244376,0.692142013024356,"AP-1gamma","*D. simulans*","Fat Body"
-0.146317268719926,5.52121182254227,0.783295629825156,0.38207799189491,0.692142013024356,"CG2846","*D. simulans*","Fat Body"
0.220175881129803,2.8582424421564,0.782352332754405,0.382361655702943,0.692363871766131,"Saf-B","*D. simulans*","Fat Body"
0.275856912606307,1.55621719452972,0.781961959724839,0.382479136244321,0.692363871766131,"SMC5","*D. simulans*","Fat Body"
0.114235018747545,4.23824048165729,0.77872891379945,0.383454120815782,0.693554609869644,"Dpy-30L1","*D. simulans*","Fat Body"
0.182180082440772,9.80350571330185,0.778717750543401,0.383457493553549,0.693554609869644,"Tep2","*D. simulans*","Fat Body"
0.146213117623906,2.9314966109147,0.778392901250234,0.383555658668099,0.693554609869644,"CG11902","*D. simulans*","Fat Body"
-0.196102244734541,4.01165387340589,0.777835040125045,0.383724322093017,0.693607186787996,"Arl6IP1","*D. simulans*","Fat Body"
0.185387966529001,2.8470821347259,0.775021617149819,0.384576576662841,0.694894912522785,"CG33228","*D. simulans*","Fat Body"
-0.160701072667862,4.21252365958766,0.773462901876665,0.385049935804463,0.695122771598956,"Fic","*D. simulans*","Fat Body"
-0.132619298442677,4.87489823654952,0.77291692901504,0.385215940446302,0.695122771598956,"CG3781","*D. simulans*","Fat Body"
-0.145746310812779,5.51760806686133,0.772812370499817,0.38524774366037,0.695122771598956,"CG11883","*D. simulans*","Fat Body"
0.265948545756975,2.48591081553416,0.772676197728009,0.385289168611476,0.695122771598956,"jnj","*D. simulans*","Fat Body"
0.126404832520023,5.77746816605,0.77186005482373,0.385537582486977,0.695122771598956,"fwd","*D. simulans*","Fat Body"
0.142580146405693,4.01818350338652,0.771106951973985,0.385767015606232,0.695122771598956,"Bmcp","*D. simulans*","Fat Body"
0.1954687605143,4.3566233848141,0.771038742085765,0.38578780560604,0.695122771598956,"Sema1b","*D. simulans*","Fat Body"
0.158787783503044,6.59277677832864,0.770701222286135,0.385890703828667,0.695122771598956,"Nph","*D. simulans*","Fat Body"
-0.0806879338041028,5.84630168145645,0.770468395830354,0.385961707957642,0.695122771598956,"CG30159","*D. simulans*","Fat Body"
0.154003848762978,3.20785903977516,0.769786122986313,0.386169887637407,0.695245714373288,"CG18787.CG18789","*D. simulans*","Fat Body"
0.126076931507256,4.42015199213798,0.76762017031458,0.38683186403197,0.696015842009432,"nito","*D. simulans*","Fat Body"
-0.118794079979148,7.20109336029119,0.767470092288029,0.386877793445372,0.696015842009432,"CG13369","*D. simulans*","Fat Body"
0.0989674818868211,4.35403655655906,0.765853999795143,0.387372882210792,0.696654307530013,"Tango10","*D. simulans*","Fat Body"
-0.262034395702346,6.09140398392836,0.764314517928653,0.387961091550361,0.697448220507506,"CG6870","*D. simulans*","Fat Body"
0.202845281065173,11.5753410498444,0.763502050061,0.388095055283408,0.697448220507506,"CG34291","*D. simulans*","Fat Body"
0.120107915326125,8.39822758865307,0.76163091928342,0.388670997963052,0.698122728569269,"Fer2LCH","*D. simulans*","Fat Body"
-0.306852682228811,1.92834611958008,0.761272149860069,0.388781571658775,0.698122728569269,"CG13690","*D. simulans*","Fat Body"
-0.0962105873115374,5.54250157837893,0.760657537776724,0.38897110373571,0.698122728569269,"stck","*D. simulans*","Fat Body"
-0.125374621050201,3.45243194939335,0.760458965327246,0.389032367761784,0.698122728569269,"CG14182","*D. simulans*","Fat Body"
-0.186410361764207,3.18476679283082,0.756134310464231,0.390370132609663,0.700054500859246,"CG16986","*D. simulans*","Fat Body"
0.198083677603361,3.97838283020701,0.756068228606248,0.390390626259,0.700054500859246,"elg1","*D. simulans*","Fat Body"
-0.110602694508714,5.7341238910279,0.753498754601471,0.391188709916487,0.701212620066643,"Cog1","*D. simulans*","Fat Body"
-0.227641867575323,9.64084910830854,0.75219105878263,0.391628915032455,0.701212620066643,"Pfas","*D. simulans*","Fat Body"
-0.129037147779596,5.40254817216753,0.75193605655288,0.391675258254289,0.701212620066643,"Cpsf100","*D. simulans*","Fat Body"
0.166861337753062,5.29070713132357,0.751660340168883,0.391761195158429,0.701212620066643,"CG15019","*D. simulans*","Fat Body"
0.691293118130559,1.52531043518657,0.750790603681572,0.392032461276465,0.701212620066643,"CG10126","*D. simulans*","Fat Body"
0.126062784440047,4.24311700846379,0.750742943565304,0.392047334182954,0.701212620066643,"mrn","*D. simulans*","Fat Body"
0.182241748651539,2.70623505007498,0.75008333534655,0.392253257938935,0.701212620066643,"Ppt1","*D. simulans*","Fat Body"
-0.122442180691944,6.90933325293288,0.74952847264156,0.392426604198839,0.701212620066643,"vap","*D. simulans*","Fat Body"
0.481392981926759,0.922514211597368,0.749186816542129,0.392533397983493,0.701212620066643,"Spt","*D. simulans*","Fat Body"
-0.110576378884696,4.04830385272119,0.748875352704723,0.392630791597189,0.701212620066643,"Socs16D","*D. simulans*","Fat Body"
0.20783950127915,3.65817853846281,0.748489080775973,0.392751626790648,0.701212620066643,"Mcm2","*D. simulans*","Fat Body"
-0.155238437083494,6.49620140024009,0.748434475267461,0.392768713124493,0.701212620066643,"l(3)mbt","*D. simulans*","Fat Body"
0.683774264866974,1.20913140706938,0.748035136934747,0.39289370129943,0.701212620066643,"CG31337","*D. simulans*","Fat Body"
0.239719265713659,2.79406703974167,0.747557076317908,0.393043405564414,0.701212620066643,"DNAlig1","*D. simulans*","Fat Body"
-0.0932576437257144,5.45471022913976,0.747206562831287,0.393153221876769,0.701212620066643,"CG4041","*D. simulans*","Fat Body"
-0.156791269446791,3.48518918346007,0.74430173525583,0.394065048276937,0.702586733006135,"coro","*D. simulans*","Fat Body"
-0.129883015230829,4.57591141846701,0.742958447467035,0.394487760136402,0.703028594269344,"Vps25","*D. simulans*","Fat Body"
0.192917545540536,2.42339290997406,0.742615320164606,0.394595844116965,0.703028594269344,"CG7148","*D. simulans*","Fat Body"
-0.114762367378913,4.91680505202109,0.740911151102733,0.395133299192524,0.70373382211027,"ctp.Cdlc2.Dsim_GD28125","*D. simulans*","Fat Body"
-0.172637468418992,2.75437341013711,0.739364729850702,0.395621939225346,0.704351635976619,"CG8009","*D. simulans*","Fat Body"
-0.164561358994867,4.56297722306683,0.738459325032215,0.395908444122399,0.704609261763682,"RNASEK","*D. simulans*","Fat Body"
0.285690173727205,3.41663390652041,0.735538183385714,0.396845605876012,0.705876591820989,"CG17646","*D. simulans*","Fat Body"
-0.1586067694533,4.67880117980932,0.735084601886048,0.396979040403841,0.705876591820989,"mrva","*D. simulans*","Fat Body"
0.214624682861709,2.56663390070962,0.734871764046831,0.397046704395183,0.705876591820989,"Panx","*D. simulans*","Fat Body"
0.481277935298024,1.38937058816775,0.734103964707301,0.397290939838652,0.706038322624859,"FBgn0184360","*D. simulans*","Fat Body"
0.215619798815307,5.58823859611605,0.733754768762809,0.397421853165975,0.706038322624859,"HmgD","*D. simulans*","Fat Body"
0.117514084055855,6.00468740053886,0.73300059166375,0.397642309917736,0.706177497491505,"mon2","*D. simulans*","Fat Body"
0.28526115691762,6.13118761426101,0.733010003562845,0.397805545943103,0.706214990279128,"Ten-m","*D. simulans*","Fat Body"
0.0936355008905213,4.10067918015827,0.731205716443531,0.398214872732364,0.706415296482799,"Mad1","*D. simulans*","Fat Body"
0.25115111455342,3.41714786999662,0.731198539568454,0.398217164595314,0.706415296482799,"Ctf4","*D. simulans*","Fat Body"
-0.208388699924084,6.32858111229727,0.73027458344464,0.398512383926519,0.706415296482799,"CG5112","*D. simulans*","Fat Body"
-0.192252813229269,2.99375484143223,0.729879945723832,0.398638576048217,0.706415296482799,"BORCS6","*D. simulans*","Fat Body"
-0.135810334360174,4.17991921987307,0.728791762202852,0.398986848129295,0.706415296482799,"Pfdn1","*D. simulans*","Fat Body"
0.135105957028562,7.08717976652168,0.728419922979572,0.399105958295631,0.706415296482799,"SERCA","*D. simulans*","Fat Body"
-0.146265510479879,5.37988505749176,0.728344967852038,0.399129974835419,0.706415296482799,"ND-13A","*D. simulans*","Fat Body"
0.168083365485467,2.45416019905678,0.727979951698589,0.399246961106384,0.706415296482799,"CG12054","*D. simulans*","Fat Body"
0.162416717123507,2.8856491685636,0.727789758288555,0.39930793751029,0.706415296482799,"CG1603","*D. simulans*","Fat Body"
-0.19346677152496,6.83553345080288,0.727689700784463,0.399340021698568,0.706415296482799,"Gbs-70E","*D. simulans*","Fat Body"
-0.153701864729638,3.6643070830257,0.727005920471729,0.399559383356815,0.706551806370112,"CG8142","*D. simulans*","Fat Body"
0.154770597040661,4.99105071789471,0.726072462649755,0.399859132050799,0.706680072783407,"Sirt1","*D. simulans*","Fat Body"
0.169743388977065,4.59677844984786,0.725894382781824,0.399916354330235,0.706680072783407,"Nrx-IV","*D. simulans*","Fat Body"
0.439029925825696,9.45129436556516,0.724085984280422,0.400841733126383,0.708063480947386,"Tep1","*D. simulans*","Fat Body"
-0.0656804683641866,6.65107740136796,0.721329050497613,0.40138749125023,0.708370263548314,"CG8613","*D. simulans*","Fat Body"
0.146982805489234,3.78292488385996,0.721050297388793,0.401477577296836,0.708370263548314,"Pol32","*D. simulans*","Fat Body"
0.178326271434195,3.60150684446377,0.720806126299073,0.401556512003804,0.708370263548314,"Ino80","*D. simulans*","Fat Body"
-0.527442321179693,7.33333585458444,0.721335795858671,0.401793501991829,0.708370263548314,"Lip4","*D. simulans*","Fat Body"
0.0987359698324166,6.11498225020085,0.719606671748727,0.401944602569293,0.708370263548314,"Srp54","*D. simulans*","Fat Body"
0.586316977245076,1.1988712228655,0.719493212503523,0.401981341861149,0.708370263548314,"yellow-k","*D. simulans*","Fat Body"
0.382809003592475,6.29545210960399,0.719813101259675,0.402182581158446,0.708370263548314,"GlcT","*D. simulans*","Fat Body"
-0.150010987656246,3.54964321503273,0.718487296852212,0.402307286576604,0.708370263548314,"Mocs2B","*D. simulans*","Fat Body"
0.142193967420703,3.81403680158019,0.717878494218962,0.402504746753229,0.708370263548314,"FBgn0194166","*D. simulans*","Fat Body"
-0.0935401743712007,5.14382296149008,0.717878347337031,0.402504794410599,0.708370263548314,"CG6907","*D. simulans*","Fat Body"
0.564155192336496,3.03213627932001,0.718183699897821,0.402706107523902,0.708370263548314,"NtR","*D. simulans*","Fat Body"
0.0943796318165981,4.84868668125056,0.717088462519906,0.402761202337905,0.708370263548314,"mbo","*D. simulans*","Fat Body"
-0.118377665313491,6.97941891374392,0.716757657603583,0.402868658641082,0.708370263548314,"VhaAC45","*D. simulans*","Fat Body"
-0.192311910956841,5.42749334298713,0.716062150735394,0.403094721473277,0.708517039618222,"gzl","*D. simulans*","Fat Body"
-0.0997364573550657,7.79200315006826,0.714422316495122,0.403628471052981,0.709204339696698,"Qsox1","*D. simulans*","Fat Body"
0.0987384472954026,7.97238173425614,0.713778245305139,0.403838398035555,0.70932237534064,"eIF3l","*D. simulans*","Fat Body"
-0.180670512607001,9.07115286113606,0.712598443375781,0.404223362468125,0.709747663641029,"CG3999","*D. simulans*","Fat Body"
-0.114198260956174,4.79042203069891,0.710400590567955,0.404941974866908,0.710646918643246,"fidipidine","*D. simulans*","Fat Body"
0.130719012642592,4.11737576108943,0.709614800862393,0.405199360649421,0.710646918643246,"CG6479","*D. simulans*","Fat Body"
0.159603403418387,3.57110609183173,0.709517439457371,0.405231268442759,0.710646918643246,"CG34195","*D. simulans*","Fat Body"
0.127328342071221,5.05265381464391,0.708742900383192,0.405485238299589,0.710646918643246,"CG30289","*D. simulans*","Fat Body"
-0.126159252972728,6.58181273280541,0.708100567772342,0.405696038450674,0.710646918643246,"FBgn0194566","*D. simulans*","Fat Body"
0.111729165578933,8.11693803552873,0.707627208991449,0.405851489817275,0.710646918643246,"ssp7","*D. simulans*","Fat Body"
-0.184487578147548,5.72011556042875,0.707376666307238,0.405933804274158,0.710646918643246,"ND-B14.5A","*D. simulans*","Fat Body"
-0.175922735563367,5.00958236402955,0.707146918602685,0.406009308603983,0.710646918643246,"Pat1","*D. simulans*","Fat Body"
0.797787292907229,4.26202191247235,0.708297820322163,0.406034068698813,0.710646918643246,"CG8353","*D. simulans*","Fat Body"
0.589485177592104,1.4036791743668,0.706671317609437,0.406165676986681,0.710646918643246,"FBgn0187273","*D. simulans*","Fat Body"
0.486775991287549,6.32426112507539,0.707338909812234,0.406325097816622,0.710675611070325,"Pgant1","*D. simulans*","Fat Body"
0.247190664237267,4.34524858992112,0.705041653704277,0.406752429306373,0.711127915941518,"eIF4G2","*D. simulans*","Fat Body"
-0.222797984537102,3.01102379278101,0.704348422145239,0.406930696720997,0.711127915941518,"CG15073","*D. simulans*","Fat Body"
0.189843729920472,3.49604221504951,0.703913165689381,0.407074283593507,0.711127915941518,"CG13658.CG11893.CG31104.CG31300.CG31436.Dsim_GD21207","*D. simulans*","Fat Body"
0.262701297155286,1.86892808092759,0.703665099078827,0.407156152315077,0.711127915941518,"Larp7","*D. simulans*","Fat Body"
0.147295214235021,3.78112825382784,0.702930697061991,0.407398669623017,0.711202485894169,"Aladin","*D. simulans*","Fat Body"
-0.11793846408783,4.3889047936345,0.702548880886988,0.407524840102743,0.711202485894169,"Taf11","*D. simulans*","Fat Body"
-0.0644799540052525,6.43086295164829,0.702236132198307,0.407628230997503,0.711202485894169,"RanBP3","*D. simulans*","Fat Body"
-0.268111316548512,2.93978289594221,0.700488869681814,0.408206579020711,0.711924357359784,"STUB1","*D. simulans*","Fat Body"
0.165892267341248,3.60485494170042,0.699910773074391,0.408398201396703,0.711924357359784,"babo","*D. simulans*","Fat Body"
0.100785943013122,4.14565004754134,0.699688864097339,0.408471793687411,0.711924357359784,"MRG15","*D. simulans*","Fat Body"
-0.150521062655343,2.46484368056447,0.698976331420456,0.408708227496736,0.712086669856691,"CASK","*D. simulans*","Fat Body"
0.0765523676434796,5.04488992126408,0.694948837100121,0.410048510560424,0.714044271807247,"car","*D. simulans*","Fat Body"
0.156946426397172,3.40941853444807,0.694252182362485,0.410281015866866,0.714044271807247,"mtTFB2","*D. simulans*","Fat Body"
-0.138513590183041,9.33010948519349,0.694104844841865,0.410330214493859,0.714044271807247,"levy","*D. simulans*","Fat Body"
0.191437377292502,6.31612991110626,0.693831360265276,0.410421559407924,0.714044271807247,"Gmap","*D. simulans*","Fat Body"
-0.334583448790643,1.39904370537353,0.693088378960595,0.410669872616507,0.714044271807247,"CG4949","*D. simulans*","Fat Body"
0.393991191408114,3.34208133067294,0.693405730880791,0.410694008618457,0.714044271807247,"vrs","*D. simulans*","Fat Body"
-0.122774032189386,5.39842647448495,0.69177211548729,0.411110339178029,0.714518109610222,"Vha26","*D. simulans*","Fat Body"
-0.0935151054879084,4.16971494606646,0.689841360228175,0.411757724286218,0.715051316635872,"Snr1","*D. simulans*","Fat Body"
0.13598613683857,6.57589946392104,0.689610437683997,0.411835255817677,0.715051316635872,"mys","*D. simulans*","Fat Body"
0.196628339666464,2.48829718765972,0.689569995478436,0.411848836428228,0.715051316635872,"NiPp1","*D. simulans*","Fat Body"
-0.128824247002132,5.30182320540857,0.687606743514266,0.412508915253419,0.715301832123985,"CG12773","*D. simulans*","Fat Body"
-0.106649525000502,5.56130572127015,0.68753319001966,0.412533676204939,0.715301832123985,"crq","*D. simulans*","Fat Body"
-0.215947267915614,4.2585846010872,0.687502418242631,0.412544035840894,0.715301832123985,"CG5493","*D. simulans*","Fat Body"
-0.0863983086738723,6.50503376741534,0.687428456035113,0.412568937586505,0.715301832123985,"tth","*D. simulans*","Fat Body"
-0.280383418408098,1.94972748358619,0.686981855117386,0.412719348304381,0.715313024668459,"Maf1","*D. simulans*","Fat Body"
-1.04433969258386,0.956134634554689,0.68525427732589,0.413301959453735,0.71607302528787,"Tdc1","*D. simulans*","Fat Body"
-0.275659250770262,3.34478831094194,0.682597567437409,0.414200340440743,0.717379397577572,"CG6163","*D. simulans*","Fat Body"
0.224377959348008,2.67282006966684,0.681387973611213,0.414610349840616,0.717598754546532,"CG32486","*D. simulans*","Fat Body"
-0.150589883250449,3.14559865123311,0.68137183926018,0.414615822962989,0.717598754546532,"UBL3","*D. simulans*","Fat Body"
-0.152586060170942,4.44794806041741,0.679432500208758,0.415274486430751,0.718316815052077,"Bet5","*D. simulans*","Fat Body"
0.270552472753933,3.14250594442959,0.67917506226541,0.415362039961019,0.718316815052077,"CG11263","*D. simulans*","Fat Body"
0.14455379454278,9.82980949204266,0.678789467808159,0.415493231288377,0.718316815052077,"Idgf5","*D. simulans*","Fat Body"
0.0949736055233112,4.64595697482728,0.678061989138389,0.415740913380691,0.718316815052077,"SCAR","*D. simulans*","Fat Body"
-0.331203881734488,2.9880513174085,0.677444122418023,0.415955199566215,0.718316815052077,"Spec2","*D. simulans*","Fat Body"
0.352822206186849,2.54194916540713,0.677239472862751,0.416021222246102,0.718316815052077,"CG18628","*D. simulans*","Fat Body"
-0.154758894094099,7.48626097612323,0.676839045629482,0.416157789288859,0.718316815052077,"Got1","*D. simulans*","Fat Body"
-0.166312945265394,3.26454832288145,0.676223726526072,0.41636777847288,0.718316815052077,"prd1","*D. simulans*","Fat Body"
-0.100796106975679,4.89351807418071,0.676057867957869,0.416424408321291,0.718316815052077,"CG9666","*D. simulans*","Fat Body"
-0.167094033990231,4.72792700099097,0.675209741709895,0.4167141706918,0.718316815052077,"CG8485","*D. simulans*","Fat Body"
-0.162632110134232,4.70869980452183,0.675159344269567,0.4167313986098,0.718316815052077,"PAN3","*D. simulans*","Fat Body"
-0.130208403963626,6.87149870601066,0.675059826153396,0.416765421170283,0.718316815052077,"Cisd2","*D. simulans*","Fat Body"
-0.157749152874524,3.01195811030468,0.671214378431637,0.41808331376307,0.720057279014582,"Spt3","*D. simulans*","Fat Body"
-0.100779030368979,5.1721728906915,0.671168060713167,0.418099226121202,0.720057279014582,"CG9727","*D. simulans*","Fat Body"
-0.0786507075505738,6.10269420106141,0.670845801207965,0.418209963219176,0.720057279014582,"CG16979","*D. simulans*","Fat Body"
-0.312872561109981,2.7171304261875,0.670276541140252,0.418405685428566,0.72006671864313,"Sk1","*D. simulans*","Fat Body"
-0.186690707146372,2.98732466804113,0.669944911368636,0.418519770156117,0.72006671864313,"Boot","*D. simulans*","Fat Body"
0.111705333102468,4.23212860703507,0.669565991640603,0.418650181155163,0.72006671864313,"CstF64","*D. simulans*","Fat Body"
0.125764866653295,5.21972741628566,0.668898073993215,0.418880205817532,0.720213059760317,"Tmem131","*D. simulans*","Fat Body"
-0.109830260328538,7.99260684080403,0.668005323547177,0.419187961383853,0.720492902150248,"Sec63","*D. simulans*","Fat Body"
-0.0735690658263954,6.43925449972286,0.665893069822473,0.419917486082094,0.721133662370477,"Noa36","*D. simulans*","Fat Body"
-0.089427558012517,6.51821952067011,0.665452220706146,0.420069989456617,0.721133662370477,"bur","*D. simulans*","Fat Body"
-0.183603652764534,3.6228548643854,0.66489786535198,0.420261878051944,0.721133662370477,"Drep4","*D. simulans*","Fat Body"
0.0974067961209783,4.53757514581717,0.664839911215089,0.420281946436168,0.721133662370477,"pds5","*D. simulans*","Fat Body"
-0.200155274355616,6.63298756219768,0.664851708987638,0.420286392880841,0.721133662370477,"Spn55B","*D. simulans*","Fat Body"
-0.0938897229277219,12.1304656318434,0.663524030949044,0.420738003756884,0.721659351283382,"RpS2","*D. simulans*","Fat Body"
0.19648828017789,3.16092368137431,0.66160990685772,0.421402749928105,0.722477554373561,"CG4880","*D. simulans*","Fat Body"
-0.106367519509655,5.93492702606106,0.661265766605312,0.42152243470113,0.722477554373561,"SmD2","*D. simulans*","Fat Body"
-0.125367765888402,5.00548830572343,0.660895628110842,0.421651219095055,0.722477554373561,"opm","*D. simulans*","Fat Body"
0.113610536433813,4.47340518590662,0.659612211143175,0.422098231725258,0.722994179056466,"PIG-V","*D. simulans*","Fat Body"
0.287783027782697,2.52369349885211,0.658223738458933,0.422582651664153,0.723208479850071,"CG30087","*D. simulans*","Fat Body"
-0.0938438445394266,5.98491515289915,0.658084880047705,0.42263114432001,0.723208479850071,"Vps26","*D. simulans*","Fat Body"
-0.181439812732653,3.16191877249241,0.657782673033011,0.422736711625363,0.723208479850071,"CG5292","*D. simulans*","Fat Body"
0.127344684064367,3.06304358802587,0.657585754868594,0.422805521023235,0.723208479850071,"CG9213","*D. simulans*","Fat Body"
-0.139936443896652,3.74218847965045,0.656221399640578,0.42328274091893,0.723659304484356,"CG42306","*D. simulans*","Fat Body"
-0.567615201578757,2.25062613010228,0.655800167569475,0.423569013730189,0.723659304484356,"PLCXD","*D. simulans*","Fat Body"
-0.382402139497912,1.55040931858202,0.655373737673556,0.423579649041842,0.723659304484356,"CG14785","*D. simulans*","Fat Body"
-0.27051546208288,5.41589900595486,0.655326381485687,0.423752411583459,0.723659304484356,"rudhira","*D. simulans*","Fat Body"
