"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Gprk2",-0.352056428147818,5.62371194314509,3.6931723078518,0.0626742340450639,0.129330676482526,-0.150903273652718,5.62371194314509,0.344601524336137,0.560892270265076,0.760271004767714,-0.502959701800535,5.62371194314509,7.7276852690339,0.00863365390793604,0.0183492841182781,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Graf",0.0588996326143479,4.68540653997869,0.15182465701393,0.699120613029285,0.807702935629508,-0.347550375537871,4.68540653997869,2.75542243678332,0.105715882424785,0.284628985137447,-0.288650742923523,4.68540653997869,3.97015131550569,0.0540295682380982,0.0908230462026758,"Conserved",7,7,"Conserved","Conserved"
"Grasp65",0.352323954393354,8.68048483662707,9.5855494924271,0.00381155304315554,0.0122191013364128,-0.0938581053564948,8.68048483662707,0.340913510920145,0.562986406608696,0.760818345413842,0.25846584903686,8.68048483662707,5.1654169995903,0.0291854071512506,0.0530828287461801,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"grau",0.284180322382595,4.43883300189958,5.30143555365845,0.0272705096053696,0.0649291625438819,-0.471657522578793,4.43883300189958,7.5247746662581,0.00946853332347965,0.06256534851645,-0.187477200196198,4.43883300189958,2.4525796280784,0.126184656610367,0.184959161857496,"Conserved",7,7,"Conserved","Conserved"
"Grip",-1.78489208155227,6.82068083241912,56.2347358484378,7.91985678727446e-09,1.11483763104722e-07,-0.544393405466761,6.82068083241912,2.77157785586788,0.104735750372084,0.282689811840784,-2.32928548701904,6.82068083241912,93.4908416312963,1.71316301203468e-11,2.95580104402789e-10,"Cis only",1,1,"Cis related","Cis only"
"Grip163",-0.421201627128933,1.73609865532307,1.27427822770017,0.266520317188576,0.406863120156692,0.717876173289876,1.73609865532307,1.96726916737571,0.169404657286785,0.373201575878823,0.296674546160944,1.73609865532307,0.717007411660436,0.402787526369995,0.492483075426305,"Conserved",7,7,"Conserved","Conserved"
"Grip75",-1.11111534978502,1.75587752441103,6.8876593987777,0.0127059385540713,0.0343876953568521,0.396261861853346,1.75587752441103,0.4976013538062,0.48514938776422,0.70426739929898,-0.714853487931679,1.75587752441103,3.55796277350557,0.0674445079201765,0.109353996684651,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Grip84",1.39914957116189,3.07613215893338,43.0158198012134,1.32454556161532e-07,1.42145910056536e-06,-1.04790394032115,3.07613215893338,13.1789699764394,0.000882587830750505,0.014147028809675,0.351245630840738,3.07613215893338,3.21976727707689,0.0812557360563,0.127731652155569,"Compensatory",5,5,"Compensatory","Compensatory"
"Grip91",-0.276665458080733,6.03701830408012,2.22689481053004,0.14444169173104,0.253322367162903,-0.117324032645226,6.03701830408012,0.201026055954923,0.656612795296354,0.827928247760185,-0.393989490725959,6.03701830408012,4.52437811246992,0.0404208211571974,0.07074711529768,"Conserved",7,7,"Conserved","Conserved"
"gro",-0.283464302835131,3.97557982638926,5.82401221566836,0.0210896172009414,0.0527931022022558,-0.123466632693369,3.97557982638926,0.571654671531791,0.464836826633837,0.686615395821502,-0.4069309355285,3.97557982638926,12.8223563076776,0.00101431145556729,0.00277539296404949,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"grp",0.0157152684296903,3.71783068138845,0.00540698098730795,0.941794525462877,0.96734105763246,-0.126769214430922,3.71783068138845,0.175740011275877,0.677580575876497,0.838579796147027,-0.111053946001232,3.71783068138845,0.269247557598964,0.607049928533271,0.685713997948416,"Conserved",7,7,"Conserved","Conserved"
"Grx1",-0.181018482421906,6.62586281410744,1.27727444201792,0.265968603100305,0.406520451801111,0.374348545043494,6.62586281410744,2.74428454746235,0.106397703626535,0.285161914412219,0.193330062621588,6.62586281410744,1.47089581725476,0.233196438868343,0.310907728665628,"Conserved",7,7,"Conserved","Conserved"
"gry",0.000327475874418679,5.69517741554827,7.97403920033016e-06,0.997762684627873,0.998566521634622,-0.50481815502553,5.69517741554827,9.60664594461974,0.00377733029311126,0.0350178250493841,-0.504490679151111,5.69517741554827,19.3919207982264,9.31718509500299e-05,0.000331403670272512,"Trans only",2,2,"Trans related","Trans only"
"Gs1",0.509809366529081,9.41245908182934,9.18548458783045,0.00452739931073457,0.0141577389396099,-1.27555176705024,9.41245908182934,28.7080809753951,5.18128024834664e-06,0.000400823560334333,-0.765742400521163,9.41245908182934,20.6480856622509,6.12455552979546e-05,0.000227620915688509,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"Gs1l",-0.0954710124270968,5.60544815267472,0.107446872497619,0.745016213296143,0.843041523529731,-0.895131413032402,5.60544815267472,4.95656963418784,0.0325038965461301,0.140445097337148,-0.990602425459499,5.60544815267472,12.6521292526806,0.00109690569617302,0.00297355395760161,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Gs2",2.90974518749169,3.50341618648654,8.97641478937752,0.00513878133254785,0.0157917141357523,-4.07345825808692,3.50341618648654,10.8082827382074,0.00239160686261571,0.0267655281539132,-1.16371307059523,3.50341618648654,2.32584829603204,0.136700315141878,0.198267328061877,"Compensatory",5,5,"Compensatory","Compensatory"
