"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"DNApol-alpha180",-0.721268303975293,5.74424218441356,4.98750487356087,0.0378979586286774,0.105494317554762,-0.679580965152141,5.74424218441356,2.27637846738504,0.147991372421273,0.380603238917666,-1.40084926912743,5.74424218441356,19.2024321642215,0.000328193722646955,0.00144509339479356,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"DNApol-alpha50",-0.319331518280759,4.70958459604814,1.67020710307469,0.211900347516706,0.383324531258787,0.570121426308639,4.70958459604814,2.71807281202851,0.115838589197168,0.339094649286936,0.25078990802788,4.70958459604814,1.07459728973583,0.313067951747388,0.400833360550357,"Conserved",7,7,"Conserved","Conserved"
"DNApol-alpha73",0.181686250859836,4.79122760827047,0.761485045689637,0.393880146068174,0.58709176900526,0.178554139257075,4.79122760827047,0.375104530841569,0.547576791513663,0.731727741767292,0.360240390116911,4.79122760827047,3.10524659950519,0.0943025998408901,0.150285865305346,"Conserved",7,7,"Conserved","Conserved"
"DNApol-epsilon255",-0.828139331070565,7.07469133530331,34.0802839167851,1.32676453253281e-05,0.00015834124228757,0.11822436483479,7.07469133530331,0.354627676685606,0.558610955307291,0.740895626545473,-0.709914966235775,7.07469133530331,25.5505592659194,7.27071348149556e-05,0.000406712763678569,"Cis only",1,1,"Cis related","Cis only"
"DNApol-theta",-0.974419745051807,4.63483946283576,6.5220131131838,0.0195099517317388,0.0622218835459021,-0.0297887702849433,4.63483946283576,0.00311116822609497,0.956107675419761,0.98466770555237,-1.00420851533675,4.63483946283576,7.56306728197997,0.0128204001803175,0.0289501759208796,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"DNApol-zeta",0.186610415878212,5.51007746940399,0.433666556411983,0.518184659704389,0.697677667094643,0.2597557186336,5.51007746940399,0.429139833148078,0.520352014093226,0.712143485402026,0.446366134511812,5.51007746940399,2.58185657338808,0.124770820253445,0.187993738028255,"Conserved",7,7,"Conserved","Conserved"
"dnd",0.366628338253387,1.84652240919918,0.0805455374844475,0.779663374276528,0.88331707459379,-3.63110444848948,1.84652240919918,4.12554346505575,0.0566329329867821,0.233389626175996,-3.26447611023609,1.84652240919918,6.93409126979176,0.0164783921340918,0.0357415783336078,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"dnk",-0.471759869673683,6.31157558217616,11.3242930136872,0.00329007464570827,0.0150391117265333,-0.130266172538076,6.31157558217616,0.436807680701734,0.516690311948434,0.710209219844105,-0.602026042211759,6.31157558217616,18.6557329115053,0.000378348678460814,0.0016239093152426,"Cis only",1,1,"Cis related","Cis only"
"dnr1",-0.540221958341849,3.55788002358429,1.82150853358574,0.193172606181436,0.361086285473804,-0.700685807612239,3.55788002358429,1.58282601179089,0.223765546437493,0.46691584551336,-1.24090776595409,3.55788002358429,10.0466053398412,0.00509795002541474,0.0136022692888532,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"dnt",0.887073038725252,3.8326644821024,12.4312637442364,0.0022901222489753,0.0112167083225114,0.225639752248637,3.8326644821024,0.417080692677815,0.526207253426595,0.716690746662868,1.11271279097389,3.8326644821024,20.3032817257504,0.000248094835369663,0.00113899064976064,"Cis only",1,1,"Cis related","Cis only"
"dob",-1.08421222100277,5.89439634994812,28.4109369559183,3.96650384391056e-05,0.000404706146549869,0.377096360418792,5.89439634994812,1.78162983937537,0.197899972610316,0.440599361653018,-0.707115860583983,5.89439634994812,12.6551669277503,0.00213211076649938,0.00668833748748298,"Cis only",1,1,"Cis related","Cis only"
"dock",0.836841728851467,5.60784949475281,12.6135135080206,0.00216056229416512,0.0107034137610756,0.24541455720521,5.60784949475281,0.558497000429268,0.464117628376263,0.673698538713481,1.08225628605668,5.60784949475281,21.7130672221132,0.000175490450444757,0.000866023278791402,"Cis only",1,1,"Cis related","Cis only"
"dod",0.272154388386323,6.15895332944652,2.03140797665407,0.170479800747676,0.330132506954475,0.731779526744336,6.15895332944652,7.39668606548839,0.013690128239299,0.113850462402901,1.00393391513066,6.15895332944652,27.6375479173473,4.65454888035072e-05,0.000279962888755417,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Dok",0.261875223853377,6.08327436329074,1.53353774721069,0.230832810720751,0.408254965143286,-0.40491763371761,6.08327436329074,1.85297621208279,0.189541503571835,0.430776144481444,-0.143042409864233,6.08327436329074,0.467476280420012,0.502496637599351,0.587345906307108,"Conserved",7,7,"Conserved","Conserved"
"dom",0.0790669096686873,8.62697198316839,0.0338728135377673,0.855986266097495,0.927616036127571,-0.166135688942406,8.62697198316839,0.0750689034086447,0.787139926279973,0.885877718846976,-0.0870687792737184,8.62697198316839,0.0413998504455943,0.840996377179294,0.881784116402459,"Conserved",7,7,"Conserved","Conserved"
"dop",0.253466614327208,8.33713854429406,0.791043933346945,0.385031318743458,0.577879692205095,0.0177119592583846,8.33713854429406,0.00194001147148377,0.96533284294814,0.987612635095314,0.271178573585592,8.33713854429406,0.912532412929678,0.351573980381609,0.440406731539536,"Conserved",7,7,"Conserved","Conserved"
"dor",-0.0236896365613996,6.98919887174846,0.0240685877015264,0.878365104483356,0.939450592803479,-0.290177915043161,6.98919887174846,1.81780967458417,0.193605101606799,0.436252418187042,-0.313867551604561,6.98919887174846,4.27770314640301,0.0526642280825602,0.0935996641292133,"Conserved",7,7,"Conserved","Conserved"
"DOR",-0.167098680122403,3.79478824321674,0.145003314894807,0.707628281409218,0.83637445315564,-1.63414004981199,3.79478824321674,7.22380314632648,0.0146648083299567,0.1185121986789,-1.8012387299344,3.79478824321674,17.8524936793058,0.000468195994990644,0.00191898513875342,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Dp",0.0973551393125591,6.16047164403353,0.317670515098389,0.579676702895364,0.74612033335576,-0.0897125130733305,6.16047164403353,0.136114476910865,0.716299556519133,0.845297575086896,0.0076426262392286,6.16047164403353,0.00199400592476607,0.964854058138181,0.976142147425951,"Conserved",7,7,"Conserved","Conserved"
"Dp1",0.172149536319811,9.82962069474347,0.45384038428974,0.50872051205977,0.689869503034808,-0.754517829569635,9.82962069474347,4.35438911608289,0.050785830696774,0.221401038781391,-0.582368293249824,9.82962069474347,5.17396336421553,0.0348467549982545,0.0667453277472013,"Conserved",7,7,"Conserved","Conserved"
"dpa",0.12863422702572,6.24887823350019,0.344687478821533,0.564125228407201,0.733307190696891,-0.0268003915779375,6.24887823350019,0.00756382657709663,0.931615373386095,0.974280550081612,0.101833835447783,6.24887823350019,0.220939417279322,0.643735041864922,0.715336495857902,"Conserved",7,7,"Conserved","Conserved"
"Dpck",-0.251525544494948,5.70381013763691,1.31335496685339,0.266175486541708,0.452343972779482,0.989470567794121,5.70381013763691,10.2695132095539,0.00471529065439557,0.0666840702464788,0.737945023299173,5.70381013763691,11.5192558984565,0.00308329098767389,0.00897096522889121,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"DPCoAC",0.529065126541221,5.62957964859025,14.5337306582653,0.0011960725089948,0.00665536127104174,0.335031323139356,5.62957964859025,2.953377277723,0.102133247845652,0.31841186902235,0.864096449680577,5.62957964859025,39.1175222917007,5.52921989543483e-06,4.80504694372632e-05,"Cis only",1,1,"Cis related","Cis only"
"Dph3",0.561714740032884,3.02693624515509,2.70152437622973,0.116882090201898,0.250529470058924,0.00780465497256079,3.02693624515509,0.000283322220426725,0.986747962053409,0.999919666058316,0.569519395005445,3.02693624515509,2.92804557163884,0.103512798332904,0.161834620985794,"Conserved",7,7,"Conserved","Conserved"
"Dph5",0.813384988939042,6.88340168128184,23.3078269306865,0.000120432552431067,0.00103130148388617,0.551370342853456,6.88340168128184,5.44757596718519,0.0308620165614634,0.173372883239318,1.3647553317925,6.88340168128184,65.0703111888459,1.60496232728817e-07,2.43280927484055e-06,"Cis only",1,1,"Cis related","Cis only"
"Dpit47",-0.0248159349805508,6.08479268247567,0.0140586246459483,0.90687529557068,0.953415022704982,0.732212920775822,6.08479268247567,6.17496615700346,0.0225571010473399,0.149671330848702,0.707396985795272,6.08479268247567,11.5815860597272,0.00302027122381977,0.00881678511657404,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Dpm1",-0.122386203829731,8.00811180380852,0.360447394720732,0.555431318868084,0.7270223838782,0.559293082945886,8.00811180380852,3.76844715117344,0.0673794491671359,0.25347195839712,0.436906879116155,8.00811180380852,4.60041633421538,0.0452586136675282,0.0825515861328531,"Conserved",7,7,"Conserved","Conserved"
"Dpm3",-0.176627767742262,5.71262311049405,0.511551594300473,0.483262027627718,0.666285205367541,0.528284428440328,5.71262311049405,2.29412439450745,0.146506998766108,0.377939182732682,0.351656660698066,5.71262311049405,2.03751041388091,0.169870780672859,0.242049802282369,"Conserved",7,7,"Conserved","Conserved"
"dpp",-0.0566024677912469,3.67894344910822,0.0479155156908531,0.847864623688274,0.923304271254262,0.120067088368504,3.67894344910822,0.116810553491184,0.73631290821924,0.857259639829103,0.063464620577257,3.67894344910822,0.0712716665656281,0.792402449470311,0.840523410608464,"Conserved",7,7,"Conserved","Conserved"
"DppIII",-0.668424911363638,8.59724713538369,16.148026202219,0.000748716919949344,0.00458708682082787,0.605364006199093,8.59724713538369,6.68633637397244,0.0182314096446299,0.132466509470279,-0.0630609051645452,8.59724713538369,0.145770450054959,0.706894408343048,0.768648994992634,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"DptB",0.108619920758459,4.47422803670601,0.0048891630887101,0.945160195256146,0.974534798666179,-6.89649280634885,4.47422803670601,10.4498209815132,0.005455365046578,0.0712303233185618,-6.78787288559039,4.47422803670601,18.8373139250545,0.000556918110070086,0.00220882934633061,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"dpy",0.687143972397702,4.5909692961181,1.06643910464084,0.315289587992729,0.505870137636528,-0.908876924297942,4.5909692961181,1.0480831169906,0.319374774228754,0.555339252659418,-0.221732951900239,4.5909692961181,0.142053780015119,0.710609503299658,0.771424864811172,"Conserved",7,7,"Conserved","Conserved"
"Dpy-30L1",-0.182452585725315,5.47040993690417,1.15566802866671,0.295978131158148,0.486044420894398,0.453307193945533,5.47040993690417,3.61239675344312,0.0728048843737727,0.266470336766394,0.270854608220218,5.47040993690417,2.61239062016776,0.122699109162764,0.185481472400626,"Conserved",7,7,"Conserved","Conserved"
"Drak",0.663513215781514,3.87922705956585,2.41309132785626,0.137007532830322,0.281870021716048,-0.313382538156748,3.87922705956585,0.279851861543053,0.602992902105014,0.771434781337222,0.350130677624766,3.87922705956585,0.721162575438969,0.406453776834112,0.496973024888752,"Conserved",7,7,"Conserved","Conserved"
"dre4",-0.364762009446459,7.77679422499088,3.18035152750615,0.0906920726826889,0.208090771379375,-0.0485470196696955,7.77679422499088,0.0283850728025901,0.868007180677671,0.935008755988301,-0.413309029116155,7.77679422499088,4.12333484642822,0.0566930227419759,0.0992551261081722,"Conserved",7,7,"Conserved","Conserved"
"Dredd",-0.371775738963455,4.10009335070381,2.83174084587354,0.108962559460176,0.238397968126266,-0.155688856541115,4.10009335070381,0.255889473804797,0.618841931551424,0.782077429068941,-0.52746459550457,4.10009335070381,6.02894132039953,0.0239973490133465,0.0487154692676762,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Drep4",0.766440877438183,5.66967583764658,23.576379901721,0.000113202859929559,0.00098538793090499,-0.0955454472079952,5.66967583764658,0.187441977590566,0.669983527451697,0.816958647089159,0.670895430230188,5.66967583764658,18.6087951645281,0.000383036554873337,0.00163781154944069,"Cis only",1,1,"Cis related","Cis only"
"Drice",0.217687143238428,6.92701249478623,2.77773296791393,0.11216738680341,0.243190696830245,0.470438229342153,6.92701249478623,6.51749791994116,0.0195464839906402,0.135668030329772,0.688125372580581,6.92701249478623,27.8045127307056,4.49549880004046e-05,0.000272885571578981,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"drk",-0.277603171870331,5.75950794462539,3.18410322071232,0.0905160134674365,0.207819423613422,0.442074795313271,5.75950794462539,4.07634027942661,0.0579891774490759,0.235470912012436,0.16447162344294,5.75950794462539,1.13940981619437,0.29930154262285,0.386285251101043,"Conserved",7,7,"Conserved","Conserved"
