"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"AdSS",-0.164063418557404,5.86365337768369,0.366896753030809,0.548545868245391,0.999954519800281,0.532576430165498,5.86365337768369,1.99941078471344,0.166052224822086,0.804755402903347,0.368513011608094,5.86365337768369,1.98666828748732,0.16737177478281,0.520119042461404,"Conserved",7,7,"Conserved","Conserved"
"aft",-0.0879217964693138,4.34116621126629,0.2863243317773,0.595914763429258,0.999954519800281,0.543411065861887,4.34116621126629,5.60120692826004,0.023515668889904,0.605356398576957,0.455489269392574,4.34116621126629,8.06172551508471,0.00742662572869503,0.136395026752251,"Conserved",7,7,"Conserved","Conserved"
"Afti",0.112982003042933,3.51637004796677,0.174673608328441,0.678503117465695,0.999954519800281,-0.0901966820533302,3.51637004796677,0.0577400627796765,0.811483468125595,0.990484242966367,0.0227853209896029,3.51637004796677,0.00762983710318855,0.930883968533572,0.993477764040532,"Conserved",7,7,"Conserved","Conserved"
"AGBE",0.0994198561434633,10.4539395602673,0.156751454774311,0.694529667448993,0.999954519800281,-0.14039216088333,10.4539395602673,0.156381235797147,0.694871718776779,0.970530353675764,-0.0409723047398671,10.4539395602673,0.0266563998932962,0.871231469331157,0.973319226106075,"Conserved",7,7,"Conserved","Conserved"
"AGO2",0.318642090615966,7.20411757090253,2.56576155345239,0.118043309376949,0.999954519800281,-0.415904187775253,7.20411757090253,2.19091662872219,0.147628729740092,0.788026637116944,-0.0972620971592872,7.20411757090253,0.240240701813706,0.627041588740458,0.87419852071279,"Conserved",7,7,"Conserved","Conserved"
"Agpat2",0.218216258756483,6.21634914660499,0.352757086852713,0.55632534862942,0.999954519800281,-0.73379294826384,6.21634914660499,2.06178707655111,0.159793042283318,0.794703560964061,-0.515576689507357,6.21634914660499,2.10570134482948,0.15553732300528,0.510781028298012,"Conserved",7,7,"Conserved","Conserved"
"Agpat3",-0.115048303581062,8.62536752960861,0.323258968252306,0.573227434169477,0.999954519800281,-0.413102782480382,8.62536752960861,2.08661008123354,0.15734580729968,0.792290047899923,-0.528151086061445,8.62536752960861,6.82495366627371,0.0130838453280142,0.17463157773791,"Conserved",7,7,"Conserved","Conserved"
"Ahcy",0.105716038063531,10.4289457864413,0.329419827488689,0.569612105414804,0.999954519800281,-0.443527289926935,10.4289457864413,2.90024475656981,0.0972888150644996,0.745961715039649,-0.337811251863404,10.4289457864413,3.36566433877585,0.0749424919316325,0.375459257302865,"Conserved",7,7,"Conserved","Conserved"
"AhcyL2",-0.0613492953838933,5.6415377235469,0.0347411339974085,0.853197928856689,0.999954519800281,-0.178177398778199,5.6415377235469,0.149320474817113,0.701487138924105,0.97067465181428,-0.239526694162092,5.6415377235469,0.551606821036821,0.462538035996135,0.782817268686918,"Conserved",7,7,"Conserved","Conserved"
"AIMP1",0.0336199078020038,6.94951261708702,0.0246564781136895,0.87611385029794,0.999954519800281,0.25651622270844,6.94951261708702,0.720500358861032,0.40165539189994,0.89201406958649,0.290136130510444,6.94951261708702,1.85089553730647,0.182237212604375,0.538907685856776,"Conserved",7,7,"Conserved","Conserved"
"AIMP3",0.137379541927327,6.40796114455254,0.399799805258214,0.531235576317452,0.999954519800281,-0.0187458704272775,6.40796114455254,0.0037490142330051,0.951519370354549,0.999993950640086,0.118633671500049,6.40796114455254,0.30192586566427,0.586110540848646,0.853570714383624,"Conserved",7,7,"Conserved","Conserved"
"Ak1",-0.676212017511089,4.632344815151,2.71191898812581,0.108407688566,0.999954519800281,-0.525307069182339,4.632344815151,0.913550079828352,0.345624323170237,0.880733429289935,-1.20151908669343,4.632344815151,11.3112967250721,0.00185496112063041,0.0755516541673156,"Conserved",7,7,"Conserved","Conserved"
"Ak2",-0.0257678243160914,6.89796713216341,0.0117244708703324,0.914382305300915,0.999954519800281,-0.0850227909646097,6.89796713216341,0.0642165614725016,0.801410226450405,0.98854728308808,-0.110790615280701,6.89796713216341,0.221072055038432,0.641093961186909,0.881262896182309,"Conserved",7,7,"Conserved","Conserved"
"Ak3",-0.0767585824456313,8.48759586662174,0.152603269632791,0.698389400226142,0.999954519800281,-0.401148588691017,8.48759586662174,2.08834398970279,0.157178234765113,0.792290047899923,-0.477907171136647,8.48759586662174,5.93553855230366,0.0199784250540699,0.207646492394234,"Conserved",7,7,"Conserved","Conserved"
"Ak6",0.395796738629488,3.69544388028033,1.82717792641266,0.184993565236267,0.999954519800281,-0.0330031070730622,3.69544388028033,0.00662316978341481,0.935593613207804,0.999993950640086,0.362793631556426,3.69544388028033,1.70523291498233,0.19998619808402,0.555467533974005,"Conserved",7,7,"Conserved","Conserved"
"Akap200",-0.311210352104605,5.39696542397245,0.198242371500674,0.658997382954658,0.999954519800281,1.53465717543999,5.39696542397245,2.39261562975807,0.131273159050994,0.78038200532124,1.22344682333539,5.39696542397245,3.0067394257116,0.0920825233279722,0.410968360815331,"Conserved",7,7,"Conserved","Conserved"
"AkhR",0.76441266222096,6.3161202587039,2.24630578994132,0.142755681229104,0.999954519800281,-0.640752922298476,6.3161202587039,1.03963838673379,0.314789627345237,0.875044686408556,0.123659739922485,6.3161202587039,0.109499148612718,0.742656216220032,0.92470536436696,"Conserved",7,7,"Conserved","Conserved"
"akirin",0.0577814433367524,4.83307848112054,0.0985772838832717,0.755377390316475,0.999954519800281,0.0825745641854016,4.83307848112054,0.102340205565275,0.750910405803815,0.981139575713688,0.140356007522154,4.83307848112054,0.600652608113967,0.443450166685456,0.76942646256408,"Conserved",7,7,"Conserved","Conserved"
"Akr1B",0.18778695786035,9.05500872953704,0.243167421907491,0.624976643740373,0.999954519800281,-0.488401841094213,9.05500872953704,0.824395828763502,0.370045326046487,0.887140851261959,-0.300614883233863,9.05500872953704,0.62613338830759,0.434053484204189,0.762686631636075,"Conserved",7,7,"Conserved","Conserved"
"Akt1",0.020143021774876,4.29805643389106,0.00445304938540605,0.947169331793538,0.999954519800281,0.21724899422254,4.29805643389106,0.26761034701648,0.608140984504973,0.950892520084527,0.237392015997416,4.29805643389106,0.660479352496251,0.421796128087249,0.753404198860621,"Conserved",7,7,"Conserved","Conserved"
"Aladin",0.0871127672206367,3.78112825382784,0.112585414550853,0.739190384905271,0.999954519800281,0.0481295431697218,3.78112825382784,0.0178892289145795,0.894353528486233,0.999993950640086,0.135242310390358,3.78112825382784,0.295927966274464,0.589839822084964,0.855491557484001,"Conserved",7,7,"Conserved","Conserved"
"AlaRS",0.0995862793328681,8.60861896942711,0.241071563456112,0.626448467808021,0.999954519800281,0.330803036100804,8.60861896942711,1.3315306986037,0.256226277314221,0.837623928930504,0.430389315433672,8.60861896942711,4.51057511501192,0.0407098453634144,0.28257788733321,"Conserved",7,7,"Conserved","Conserved"
"Alas",-0.0470828357537789,6.60413413450974,0.0729866039746925,0.788597971198753,0.999954519800281,-0.332628478590319,6.60413413450974,1.84268678580659,0.183185575824765,0.810840098228375,-0.379711314344098,6.60413413450974,4.86197868482499,0.0340077554240142,0.261699852097519,"Conserved",7,7,"Conserved","Conserved"
"Ald1",0.262323509427483,2.67887882539129,0.113810685356509,0.737864637988958,0.999954519800281,0.199655396760832,2.67887882539129,0.0353994038643896,0.851849444563478,0.996074669941474,0.461978906188315,2.67887882539129,0.40622730382175,0.528044391736265,0.822025469768732,"Conserved",7,7,"Conserved","Conserved"
"Aldh",-0.0266061566272182,11.1532088705024,0.0138708157960801,0.906908828409433,0.999954519800281,0.188145612859707,11.1532088705024,0.346964566360511,0.559558425213903,0.94169351121965,0.161539456232488,11.1532088705024,0.511772209768626,0.479041669683218,0.791605605805091,"Conserved",7,7,"Conserved","Conserved"
"Aldh-III",0.027818925250645,6.76939206509337,0.027154820615771,0.870044242780773,0.999954519800281,-0.0698071977742361,6.76939206509337,0.0863400363680933,0.770590142487177,0.982953205410513,-0.0419882725235911,6.76939206509337,0.0630936718912495,0.803116643029576,0.947497225329321,"Conserved",7,7,"Conserved","Conserved"
"Aldh7A1",0.0150594635016931,10.0123089917485,0.00391435297448909,0.950463262218324,0.999954519800281,0.29618634827508,10.0123089917485,0.757219813921707,0.390033716221947,0.888474941689248,0.311245811776773,10.0123089917485,1.67209335061306,0.204312612653091,0.560702217779967,"Conserved",7,7,"Conserved","Conserved"
"Alg10",0.136176667235278,5.30639096245686,1.02905376905023,0.317230686199155,0.999954519800281,-0.190209625090596,5.30639096245686,1.02134654340625,0.319024233311504,0.875261118442532,-0.0540329578553175,5.30639096245686,0.167790561456822,0.684538926441206,0.903926102972722,"Conserved",7,7,"Conserved","Conserved"
"Alg11",0.0384534882251424,6.57763662981241,0.0740430419292051,0.787111615374618,0.999954519800281,-0.105850958171305,6.57763662981241,0.282006113813468,0.598689318956981,0.948943669588532,-0.0673974699461623,6.57763662981241,0.229913268257937,0.634522738869478,0.878501947462367,"Conserved",7,7,"Conserved","Conserved"
"Alg12",-0.153385385536726,5.8089987239873,1.31321432094599,0.259463415627035,0.999954519800281,0.250857966425693,5.8089987239873,1.77311550446938,0.191466374495733,0.810840098228375,0.097472580888967,5.8089987239873,0.5405494833494,0.467024495274063,0.786206475895261,"Conserved",7,7,"Conserved","Conserved"
"Alg13",0.521875768557728,3.2717079157923,2.33355276791391,0.13545554105282,0.999954519800281,-0.648354223447421,3.2717079157923,1.91474885402416,0.175057709889931,0.808977525670659,-0.126478454889692,3.2717079157923,0.155380390104305,0.69579877381915,0.907949738266641,"Conserved",7,7,"Conserved","Conserved"
"Alg2",-0.118298459775252,6.95681085306656,0.555894794931104,0.460817032928693,0.999954519800281,-0.111204712473614,6.95681085306656,0.246530223038613,0.622583090078941,0.952097192684983,-0.229503172248866,6.95681085306656,2.10673724705838,0.155413526059571,0.510781028298012,"Conserved",7,7,"Conserved","Conserved"
"Alg7",0.149762898194958,5.88955021151915,0.542616409386701,0.46618047373527,0.999954519800281,-0.669825835668944,5.88955021151915,5.49194657666839,0.0248147500920884,0.606435863818327,-0.520062937473987,5.88955021151915,6.69677714345721,0.0138945773069531,0.181213004299869,"Conserved",7,7,"Conserved","Conserved"
"Alg9",-0.179222363418513,5.99306941961804,1.99818143576624,0.166178990386644,0.999954519800281,0.312680286603848,5.99306941961804,3.07454038400981,0.088140282515129,0.73670223971731,0.133457923185335,5.99306941961804,1.1326873216273,0.294373356676711,0.652139050695269,"Conserved",7,7,"Conserved","Conserved"
"Alh",-0.167126132662814,2.32534371877905,0.215199418025098,0.661211094588385,0.999954519800281,0.40188669622311,2.32534371877905,0.663057730543196,0.420899795218195,0.899104080732221,0.234760563560296,2.32534371877905,0.486302925001313,0.490113585480422,0.797437592093064,"Conserved",7,7,"Conserved","Conserved"
"alien",0.0996800043452272,6.16763652283427,0.404851385815455,0.528667047543006,0.999954519800281,-0.165590945553924,6.16763652283427,0.563144671508095,0.457930717983864,0.918453954871133,-0.0659109412086969,6.16763652283427,0.179906698949772,0.674007326988313,0.900065145876089,"Conserved",7,7,"Conserved","Conserved"
"AlkB",-0.115647627986136,2.94053503285252,0.130025716416241,0.720537645813082,0.999954519800281,0.0774951027752457,2.94053503285252,0.0312889449829878,0.860600490184106,0.996074669941474,-0.0381525252108902,2.94053503285252,0.016333464726588,0.899025010635695,0.98181434677995,"Conserved",7,7,"Conserved","Conserved"
"Alp1",0.229600821233046,2.2909967575415,0.0101799741267889,0.920322695710757,0.999954519800281,7.47134794999795,2.2909967575415,3.25929474855216,0.0813400313430077,0.727084767951704,7.700948771231,2.2909967575415,6.8792837981291,0.0137161138238413,0.180741941566936,"Conserved",7,7,"Conserved","Conserved"
"Alp4",-0.13823015518417,6.59995090265202,0.0106155430709842,0.918564683925576,0.999954519800281,-2.47966182892097,6.59995090265202,1.66056164103071,0.206536556841246,0.813169594319229,-2.61789198410514,6.59995090265202,3.55093011746932,0.0683938833755775,0.361675378129979,"Conserved",7,7,"Conserved","Conserved"
"Alp7",-0.138339505608551,6.67497606129704,0.00448990602681528,0.946982815175315,0.999954519800281,2.29710579001532,6.67497606129704,0.582643761204825,0.450729604073459,0.911666958820439,2.15876628440677,6.67497606129704,0.963429651764806,0.333504096466834,0.684449779066352,"Conserved",7,7,"Conserved","Conserved"
"Alp8.Alp2.Dsim_GD25137",-0.0319850916554805,9.02244779192191,0.000291731097220058,0.986476085528218,0.999954519800281,1.66336636708068,9.02244779192191,0.390308121871238,0.536456498219837,0.938210507699435,1.6313812754252,9.02244779192191,0.73772261078656,0.396620646976985,0.734553855694609,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est1",-0.103828624231718,8.61527909112137,0.438161462677786,0.512276327702248,0.999954519800281,0.0319847735068172,8.61527909112137,0.02081897882371,0.886087463321923,0.999664925674501,-0.0718438507248981,8.61527909112137,0.21044197837781,0.649211575780148,0.885272316150263,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est10",0.63840714933236,4.53590343914605,0.622381297305799,0.435667797319437,0.999954519800281,-0.527715211511522,4.53590343914605,0.246545187461693,0.622735265269899,0.952097192684983,0.110691937820838,4.53590343914605,0.0257490473413658,0.873470797765246,0.973867285920023,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est3",0.138807273122833,5.48645939049797,0.374425797115528,0.544492698679502,0.999954519800281,-0.41719412509347,5.48645939049797,1.71955049726607,0.198151552772307,0.810840098228375,-0.278386851970637,5.48645939049797,1.55337327122295,0.220782699377873,0.576847942329552,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est7",0.0213091025305364,8.82620672530205,0.00459682644174198,0.946324548123505,0.999954519800281,0.594612652212848,8.82620672530205,1.79311180883792,0.189040896361288,0.810840098228375,0.615921754743385,8.82620672530205,3.84035395961126,0.0579037855972005,0.332628798419063,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est8",0.0533785987019806,8.77772452953907,0.00915457828080453,0.924333031422537,0.999954519800281,1.55824899671878,8.77772452953907,3.89060432732815,0.0566785765620246,0.710528732138318,1.61162759542076,8.77772452953907,8.24434609654545,0.00696641074272258,0.132974925394464,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est9",-0.0773773302998259,5.17451598960743,0.0499834121427549,0.824371001013142,0.999954519800281,0.124208028870288,5.17451598960743,0.0679694881867176,0.795819669550984,0.988074795530692,0.0468306985704617,5.17451598960743,0.0204390382236288,0.887124360534042,0.9782284303748,"Conserved",7,7,"Conserved","Conserved"
"alpha-Man-Ia",-0.0381401714334652,3.37532539484854,0.0258397210135193,0.873201699534979,0.999954519800281,0.318298597140077,3.37532539484854,0.956106825796225,0.334772342912274,0.875261118442532,0.280158425706612,3.37532539484854,1.58169104529948,0.21671021340218,0.573428224188768,"Conserved",7,7,"Conserved","Conserved"
"alpha-Man-Ib",0.0116178944954298,5.50595296280209,0.00309665494786983,0.955933897944101,0.999954519800281,-0.467317621158723,5.50595296280209,2.51719443145866,0.121460300833076,0.776751910990417,-0.455699726663293,5.50595296280209,4.82922293838596,0.0345783032622854,0.263123413338891,"Conserved",7,7,"Conserved","Conserved"
"alpha-PheRS",0.00472349584778695,7.80258894954196,0.000550487218759582,0.981412487527343,0.999954519800281,0.233778142194154,7.80258894954196,0.675329766015043,0.416673145799891,0.897128414325744,0.238501638041941,7.80258894954196,1.40771238098172,0.24329963768121,0.603280303221373,"Conserved",7,7,"Conserved","Conserved"
"alpha4GT1",0.0156159075554247,6.41152215815954,0.00407936790447701,0.949431324903737,0.999954519800281,-0.167019987526749,6.41152215815954,0.234633783907778,0.631077906659082,0.954203052439602,-0.151404079971324,6.41152215815954,0.387054163729091,0.537819067521644,0.825694192757847,"Conserved",7,7,"Conserved","Conserved"
"alphaCOP",-0.0755953955594436,8.38133070417867,0.196956768596354,0.659876156183709,0.999954519800281,0.0647956356262814,8.38133070417867,0.0724228141214281,0.789395930301313,0.987601961368206,-0.0107997599331635,8.38133070417867,0.00402821716708619,0.949748922324019,0.995843510240146,"Conserved",7,7,"Conserved","Conserved"
"alphaSnap",0.0899326277880354,5.90708147862332,0.504752765220058,0.482050889357138,0.999954519800281,-0.357729503021299,5.90708147862332,4.03440109605462,0.0522187473939076,0.710528732138318,-0.267796875233263,5.90708147862332,4.56867543755663,0.0395083794433603,0.281507220772786,"Conserved",7,7,"Conserved","Conserved"
"alphaTub85E",-0.309686672774012,3.36306225066441,0.0490550834660381,0.826050750060398,0.999954519800281,3.56067148565796,3.36306225066441,3.37671319980364,0.0749436324886917,0.726248370366797,3.25098481288395,3.36306225066441,5.48681183603639,0.0252012555386185,0.229302354413843,"Conserved",7,7,"Conserved","Conserved"
"Alr",0.612832079928791,3.51628441505386,3.01933959814532,0.0909278915850327,0.999954519800281,-0.398969461775621,3.51628441505386,0.693985011340395,0.410370235584353,0.895329941906481,0.213862618153169,3.51628441505386,0.434290454559272,0.514134272426324,0.815427130445709,"Conserved",7,7,"Conserved","Conserved"
"Als2",-0.301841717859739,5.34985531739411,2.60317180923902,0.115486561642597,0.999954519800281,0.0623623860285046,5.34985531739411,0.0567681563057048,0.813045939514929,0.990489811203404,-0.239479331831235,5.34985531739411,1.70963651018518,0.199419733772621,0.554831664579722,"Conserved",7,7,"Conserved","Conserved"
"Ama",0.0398390394589165,6.10559375364455,0.00126240371483118,0.971871781351883,0.999954519800281,1.62652546964083,6.10559375364455,1.03493907313282,0.316431850672922,0.87512247745677,1.66636450909974,6.10559375364455,2.13482895319664,0.153481383266276,0.509404144033798,"Conserved",7,7,"Conserved","Conserved"
"Amnionless",-0.307857471427014,1.78527559076232,0.0541379753790634,0.817364573328324,0.999954519800281,1.38575356355144,1.78527559076232,0.507409259836628,0.480970598881489,0.925223687300055,1.07789609212442,1.78527559076232,0.792177352456888,0.379502051318065,0.721954706355079,"Conserved",7,7,"Conserved","Conserved"
"AMPKalpha",-0.0453718779472413,5.60466568860416,0.0675442850961061,0.796444650056644,0.999954519800281,-0.209852066547288,5.60466568860416,0.736057044706766,0.396670104608296,0.891422971346497,-0.25522394449453,5.60466568860416,2.2187558594815,0.14515555205542,0.500887457057905,"Conserved",7,7,"Conserved","Conserved"
"amx",-0.0650597354185891,4.11479640071268,0.144964221326436,0.705659041797104,0.999954519800281,0.109734541788925,4.11479640071268,0.215773095984093,0.760250554432257,0.981148189133401,0.0446748063703362,4.11479640071268,0.0750046469056317,0.960358395280632,0.998270185344427,"Conserved",7,7,"Conserved","Conserved"
"Ance-5",-0.3283697418116,3.67836758313827,0.263536117639258,0.610966894187958,0.999954519800281,0.778634390619449,3.67836758313827,0.792642985532022,0.379457003843672,0.887179409704763,0.450264648807849,3.67836758313827,0.56917125324383,0.45569766279962,0.777682716549054,"Conserved",7,7,"Conserved","Conserved"
"Ank",-0.165310185117367,7.02845555542946,0.642913233245904,0.427981306440646,0.999954519800281,0.0446794004382827,7.02845555542946,0.0235627128069244,0.87887020777561,0.997967564542278,-0.120630784679085,7.02845555542946,0.344858160705779,0.560747110380335,0.836674374893059,"Conserved",7,7,"Conserved","Conserved"
"Ankle2",1.21730905160594,4.72932720249208,11.5683357490969,0.00167111793492531,0.999954519800281,-0.698646660389245,4.72932720249208,1.9472748814422,0.171530727965676,0.807054165034058,0.51866239121669,4.72932720249208,2.1891681113141,0.147785705248974,0.502100723528662,"Conserved",7,7,"Conserved","Conserved"
"anne",-0.156102415071223,5.80367730161921,1.16854989992485,0.286972983323318,0.999954519800281,0.133481238026961,5.80367730161921,0.432673497947013,0.514913889429462,0.932097310227686,-0.0226211770442626,5.80367730161921,0.025197056324669,0.87477470501131,0.97420470257343,"Conserved",7,7,"Conserved","Conserved"
"AnxB10",0.154325836365451,6.21550933668823,0.198537341108562,0.658605691475424,0.999954519800281,-0.656926256792142,6.21550933668823,1.79098766015076,0.189302576121087,0.810840098228375,-0.502600420426691,6.21550933668823,2.08869152972156,0.157150651513327,0.510781028298012,"Conserved",7,7,"Conserved","Conserved"
"AnxB11",-0.0753605236366097,5.31193128053639,0.112308852198237,0.739498784102665,0.999954519800281,0.400034779843201,5.31193128053639,1.60047791994991,0.214059426293067,0.814843271297784,0.324674256206591,5.31193128053639,2.13113537688004,0.153108580195344,0.50930610369467,"Conserved",7,7,"Conserved","Conserved"
"AnxB9",-0.00175934474358014,8.34649890518411,5.55938909622254e-05,0.994092577739349,0.999954519800281,0.196297376220827,8.34649890518411,0.350024101069542,0.557840539021781,0.94169351121965,0.194538031477247,8.34649890518411,0.688279188979196,0.412282648030277,0.746042417357046,"Conserved",7,7,"Conserved","Conserved"
"aop",0.247597016901325,2.81597068806379,0.218581868062564,0.642973825743414,0.999954519800281,1.07386715269518,2.81597068806379,2.3095592840448,0.137418847787499,0.78038200532124,1.32146416959651,2.81597068806379,8.02579281946274,0.00754731186289475,0.136529886249354,"Conserved",7,7,"Conserved","Conserved"
"Aos1",0.0446641905091463,6.17458588745701,0.0491405960845456,0.825833056958039,0.999954519800281,0.146531432228086,6.17458588745701,0.266941126019644,0.608588184697364,0.951101561031564,0.191195622737232,6.17458588745701,0.917112684491702,0.34469733658212,0.694540102203596,"Conserved",7,7,"Conserved","Conserved"
"AOX3.AOX4.Dsim_GD20336",0.152144385402981,7.34994764809116,0.382478323274906,0.540219532100731,0.999954519800281,-1.05502258481938,7.34994764809116,9.27206237198326,0.00436110959510497,0.529607768501382,-0.902878199416395,7.34994764809116,13.6758224123892,0.000728563001288864,0.0452528694175545,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"ap",0.513196883211812,2.81739916208186,1.6699593689515,0.204595097911454,0.999954519800281,-0.677331785226029,2.81739916208186,1.5387780112176,0.222918620785027,0.819798052766643,-0.164134902014217,2.81739916208186,0.191741825726343,0.664118025779723,0.894794596013949,"Conserved",7,7,"Conserved","Conserved"
"AP-1gamma",-0.0107705457300132,4.94904268699818,0.00272369756833309,0.958669999405814,0.999954519800281,-0.0395800525328348,4.94904268699818,0.0191461514356783,0.890728561438305,0.999993950640086,-0.050350598262848,4.94904268699818,0.0628263773166854,0.803525219276141,0.947497225329321,"Conserved",7,7,"Conserved","Conserved"
"AP-1mu",0.0556963929595251,5.30071361168547,0.0461777173850159,0.831080173531364,0.999954519800281,0.12734669058182,5.30071361168547,0.121870069081795,0.729072879882758,0.976371255278763,0.183043083541346,5.30071361168547,0.506525745273204,0.481287840119083,0.792234516672572,"Conserved",7,7,"Conserved","Conserved"
"AP-1sigma",-0.010214404439696,3.46745924771765,0.00187093123885124,0.965740712935657,0.999954519800281,-0.0493769250699594,3.46745924771765,0.0226179823994581,0.881304210705199,0.999448149901142,-0.0595913295096554,3.46745924771765,0.0682567586317591,0.795398610852868,0.944405184546691,"Conserved",7,7,"Conserved","Conserved"
"AP-2alpha",-0.138698167334122,6.21419767312098,0.495752433460483,0.485955923135342,0.999954519800281,0.332737485951675,6.21419767312098,1.43334598554065,0.239135853977198,0.832061179433269,0.194039318617553,6.21419767312098,0.97953464398587,0.328997654662686,0.680647429005191,"Conserved",7,7,"Conserved","Conserved"
"AP-2sigma",0.0310620383333752,4.65335471505536,0.0313597948326612,0.860444439263402,0.999954519800281,-0.379941209443396,4.65335471505536,2.41973571717248,0.128667275821195,0.78038200532124,-0.34887917111002,4.65335471505536,4.2120675743366,0.0475511276488082,0.300230690326465,"Conserved",7,7,"Conserved","Conserved"
"Apc",0.0376282459941686,4.75829676293556,0.0223734088117563,0.881942767445468,0.999954519800281,0.328335889590522,4.75829676293556,0.866466802955091,0.358209199160233,0.883186467012535,0.36596413558469,4.75829676293556,2.1867396328203,0.148004049943742,0.502100723528662,"Conserved",7,7,"Conserved","Conserved"
"Apc2",-0.281512556481735,2.21983936855017,0.442357416275203,0.510275768047408,0.999954519800281,0.186598005199432,2.21983936855017,0.105710649456631,0.746985751577638,0.979443982240245,-0.0949145512823032,2.21983936855017,0.0586761084362871,0.809991762047526,0.951215151279106,"Conserved",7,7,"Conserved","Conserved"
"APC4",0.451196135430939,2.64514617377494,2.77971397885367,0.112071295445516,0.999954519800281,-0.417512458360877,2.64514617377494,1.28228024082195,0.265050116735188,0.838382957411088,0.0336836770700622,2.64514617377494,0.0181997673943156,0.927817360855489,0.993457214871263,"Conserved",7,7,"Conserved","Conserved"
"Apf",0.0679086780245815,4.92950918267209,0.116588618604213,0.734772890201874,0.999954519800281,0.149208313068271,4.92950918267209,0.285168240304316,0.596654918119656,0.948943669588532,0.217116991092852,4.92950918267209,1.22951831754477,0.274940510436029,0.632783416561662,"Conserved",7,7,"Conserved","Conserved"
"aPKC",-0.152055854276099,2.51334416897707,0.238921341361541,0.627986060485705,0.999954519800281,0.477769764183121,2.51334416897707,1.2192680846022,0.276916959948132,0.854128103030581,0.325713909907022,2.51334416897707,1.17184824262861,0.286304668117193,0.644209284927127,"Conserved",7,7,"Conserved","Conserved"
"apolpp",0.0137981588608621,12.9604266473548,0.00204211258755962,0.96420877902922,0.999954519800281,0.722725124238963,12.9604266473548,2.79955666471586,0.10306272244222,0.755133228395626,0.736523283099826,12.9604266473548,5.80329070403541,0.0213033651848126,0.214923436707542,"Conserved",7,7,"Conserved","Conserved"
"Apoltp",-0.0428280491589474,10.0519128140001,0.0111153043547632,0.916636482450572,0.999954519800281,0.381193325894821,10.0519128140001,0.440635223256238,0.511160033778376,0.931701857216426,0.338365276735874,10.0519128140001,0.694769197115537,0.410192610518592,0.744495832048774,"Conserved",7,7,"Conserved","Conserved"
"Aprt",0.114532471108124,5.68781049837876,0.286261564186089,0.595954898995211,0.999954519800281,-0.239111295500987,5.68781049837876,0.63826039017085,0.42964299579522,0.904802684621702,-0.124578824392863,5.68781049837876,0.354543625713684,0.555321429712397,0.833653227867341,"Conserved",7,7,"Conserved","Conserved"
"Aps",0.167668122313523,4.62435712954982,0.871070011712945,0.356950723209711,0.999954519800281,-0.196910801895953,4.62435712954982,0.614786406725253,0.438180913402702,0.908577016562556,-0.0292426795824299,4.62435712954982,0.027568460733286,0.977966067465435,0.999959261837902,"Conserved",7,7,"Conserved","Conserved"
"Apt1",0.0867215292815151,7.28531310720811,0.144460463909461,0.706146105575629,0.999954519800281,-0.895181161140557,7.28531310720811,7.75736253590902,0.00851833038887997,0.529607768501382,-0.808459631859042,7.28531310720811,12.739399684964,0.00104785726776541,0.0563719515188538,"Conserved",7,7,"Conserved","Conserved"
"aqz",-0.209076392570675,3.78255838505489,0.2813350765526,0.599122928668301,0.999954519800281,0.398357665411953,3.78255838505489,0.540978621389256,0.4668490531037,0.924212328634377,0.189281272841278,3.78255838505489,0.259685780735403,0.613482862364194,0.869162523798271,"Conserved",7,7,"Conserved","Conserved"
"Arc42",-0.124686047478502,9.02231262528807,0.582895950547809,0.450213067608456,0.999954519800281,-0.204491277031796,9.02231262528807,0.785314360120897,0.381471953800314,0.88727664004015,-0.329177324510298,9.02231262528807,4.07424764193458,0.0511294838475375,0.311350986811781,"Conserved",7,7,"Conserved","Conserved"
"Archease",0.144870851462069,4.85868769429712,0.474867639113136,0.495226379997063,0.999954519800281,0.112589700646337,4.85868769429712,0.147271248888018,0.70344079648866,0.971851916363906,0.257460552108406,4.85868769429712,1.59239193964089,0.215195420827955,0.572127365486414,"Conserved",7,7,"Conserved","Conserved"
"Arf102F",0.0144907987203435,6.16516379122874,0.00468214179053588,0.945829531426304,0.999954519800281,-0.351090928100031,6.16516379122874,1.38222848019935,0.247529983758656,0.835683551873471,-0.336600129379688,6.16516379122874,2.5561522491967,0.118710508305679,0.460478154387915,"Conserved",7,7,"Conserved","Conserved"
